Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
13:00:01,1,211,48039.86711,20.81604426,65,Lab,3
13:00:02,2,211,48039.86711,20.81604426,65,Lab,3
13:00:03,3,211,48039.86711,20.81604426,65,Lab,3
13:00:04,4,211,48039.86711,20.81604426,65,Lab,3
13:00:05,5,211,48039.86711,20.81604426,65,Lab,3
13:00:06,6,211,48039.86711,20.81604426,65,Lab,3
13:00:07,7,211,48039.86711,20.81604426,65,Lab,3
13:00:08,8,211,48039.86711,20.81604426,65,Lab,3
13:00:09,9,211,48039.86711,20.81604426,65,Lab,3
13:00:10,10,211,48039.86711,20.81604426,77,Lab,3
13:00:11,11,211,48039.86711,20.81604426,77,Lab,3
13:00:12,12,211,48039.86711,20.81604426,79,Lab,3
13:00:13,13,211,48039.86711,20.81604426,79,Lab,3
13:00:14,14,211,48039.86711,20.81604426,78,Lab,3
13:00:15,15,212,48266.66667,20.71823204,77,Lab,3
13:00:16,16,212,48266.66667,20.71823204,78,Lab,3
13:00:17,17,211,48039.86711,20.81604426,77,Lab,3
13:00:18,18,211,48039.86711,20.81604426,76,Lab,3
13:00:19,19,211,48039.86711,20.81604426,77,Lab,3
13:00:20,20,212,48266.66667,20.71823204,76,Lab,3
13:00:21,21,211,48039.86711,20.81604426,77,Lab,3
13:00:22,22,212,48266.66667,20.71823204,77,Lab,3
13:00:23,23,212,48266.66667,20.71823204,77,Lab,3
13:00:24,24,212,48266.66667,20.71823204,78,Lab,3
13:00:25,25,212,48266.66667,20.71823204,77,Lab,3
13:00:26,26,212,48266.66667,20.71823204,78,Lab,3
13:00:27,27,212,48266.66667,20.71823204,79,Lab,3
13:00:28,28,212,48266.66667,20.71823204,79,Lab,3
13:00:29,29,212,48266.66667,20.71823204,80,Lab,3
13:00:30,30,212,48266.66667,20.71823204,80,Lab,3
13:00:31,31,212,48266.66667,20.71823204,81,Lab,3
13:00:32,32,212,48266.66667,20.71823204,75,Lab,3
13:00:33,33,212,48266.66667,20.71823204,76,Lab,3
13:00:34,34,212,48266.66667,20.71823204,79,Lab,3
13:00:35,35,213,48494.98328,20.62068965,79,Lab,3
13:00:36,36,213,48494.98328,20.62068965,83,Lab,3
13:00:37,37,213,48494.98328,20.62068965,83,Lab,3
13:00:38,38,213,48494.98328,20.62068965,89,Lab,3
13:00:39,39,212,48266.66667,20.71823204,87,Lab,3
13:00:40,40,212,48266.66667,20.71823204,86,Lab,3
13:00:41,41,212,48266.66667,20.71823204,86,Lab,3
13:00:42,42,212,48266.66667,20.71823204,82,Lab,3
13:00:43,43,212,48266.66667,20.71823204,81,Lab,3
13:00:44,44,212,48266.66667,20.71823204,77,Lab,3
13:00:45,45,212,48266.66667,20.71823204,76,Lab,3
13:00:46,46,213,48494.98328,20.62068965,76,Lab,3
13:00:47,47,212,48266.66667,20.71823204,77,Lab,3
13:00:48,48,213,48494.98328,20.62068965,76,Lab,3
13:00:49,49,213,48494.98328,20.62068965,77,Lab,3
13:00:50,50,213,48494.98328,20.62068965,78,Lab,3
13:00:51,51,213,48494.98328,20.62068965,77,Lab,3
13:00:52,52,213,48494.98328,20.62068965,76,Lab,3
13:00:53,53,213,48494.98328,20.62068965,75,Lab,3
13:00:54,54,212,48266.66667,20.71823204,75,Lab,3
13:00:55,55,213,48494.98328,20.62068965,75,Lab,3
13:00:56,56,212,48266.66667,20.71823204,75,Lab,3
13:00:57,57,214,48724.83221,20.52341598,76,Lab,3
13:00:58,58,213,48494.98328,20.62068965,77,Lab,3
13:00:59,59,212,48266.66667,20.71823204,77,Lab,3
13:01:00,60,212,48266.66667,20.71823204,77,Lab,3
13:01:01,61,212,48266.66667,20.71823204,77,Lab,3
13:01:02,62,213,48494.98328,20.62068965,77,Lab,3
13:01:03,63,212,48266.66667,20.71823204,73,Lab,3
13:01:04,64,213,48494.98328,20.62068965,73,Lab,3
13:01:05,65,213,48494.98328,20.62068965,68,Lab,3
13:01:06,66,213,48494.98328,20.62068965,68,Lab,3
13:01:07,67,212,48266.66667,20.71823204,68,Lab,3
13:01:08,68,212,48266.66667,20.71823204,70,Lab,3
13:01:09,69,211,48039.86711,20.81604426,72,Lab,3
13:01:10,70,211,48039.86711,20.81604426,72,Lab,3
13:01:11,71,211,48039.86711,20.81604426,72,Lab,3
13:01:12,72,211,48039.86711,20.81604426,75,Lab,3
13:01:13,73,211,48039.86711,20.81604426,78,Lab,3
13:01:14,74,210,47814.56954,20.91412742,78,Lab,3
13:01:15,75,211,48039.86711,20.81604426,78,Lab,3
13:01:16,76,211,48039.86711,20.81604426,79,Lab,3
13:01:17,77,211,48039.86711,20.81604426,76,Lab,3
13:01:18,78,212,48266.66667,20.71823204,76,Lab,3
13:01:19,79,212,48266.66667,20.71823204,75,Lab,3
13:01:20,80,214,48724.83221,20.52341598,75,Lab,3
13:01:21,81,212,48266.66667,20.71823204,76,Lab,3
13:01:22,82,212,48266.66667,20.71823204,78,Lab,3
13:01:23,83,212,48266.66667,20.71823204,79,Lab,3
13:01:24,84,213,48494.98328,20.62068965,80,Lab,3
13:01:25,85,212,48266.66667,20.71823204,80,Lab,3
13:01:26,86,213,48494.98328,20.62068965,81,Lab,3
13:01:27,87,214,48724.83221,20.52341598,83,Lab,3
13:01:28,88,213,48494.98328,20.62068965,85,Lab,3
13:01:29,89,213,48494.98328,20.62068965,85,Lab,3
13:01:30,90,213,48494.98328,20.62068965,86,Lab,3
13:01:31,91,213,48494.98328,20.62068965,87,Lab,3
13:01:32,92,213,48494.98328,20.62068965,84,Lab,3
13:01:33,93,213,48494.98328,20.62068965,83,Lab,3
13:01:34,94,214,48724.83221,20.52341598,83,Lab,3
13:01:35,95,221,50378.00687,19.84993179,83,Lab,3
13:01:36,96,220,50136.9863,19.94535519,83,Lab,3
13:01:37,97,219,49897.61092,20.04103967,87,Lab,3
13:01:38,98,220,50136.9863,19.94535519,85,Lab,3
13:01:39,99,218,49659.86395,20.1369863,84,Lab,3
13:01:40,100,220,50136.9863,19.94535519,86,Lab,3
13:01:41,101,220,50136.9863,19.94535519,86,Lab,3
13:01:42,102,222,50620.68966,19.75476839,86,Lab,3
13:01:43,103,223,50865.0519,19.65986395,86,Lab,3
13:01:44,104,224,51111.11111,19.56521739,86,Lab,3
13:01:45,105,225,51358.88502,19.47082768,86,Lab,3
13:01:46,106,222,50620.68966,19.75476839,83,Lab,3
13:01:47,107,223,50865.0519,19.65986395,83,Lab,3
13:01:48,108,223,50865.0519,19.65986395,83,Lab,3
13:01:49,109,223,50865.0519,19.65986395,79,Lab,3
13:01:50,110,223,50865.0519,19.65986395,79,Lab,3
13:01:51,111,223,50865.0519,19.65986395,79,Lab,3
13:01:52,112,222,50620.68966,19.75476839,79,Lab,3
13:01:53,113,223,50865.0519,19.65986395,79,Lab,3
13:01:54,114,222,50620.68966,19.75476839,79,Lab,3
13:01:55,115,222,50620.68966,19.75476839,78,Lab,3
13:01:56,116,221,50378.00687,19.84993179,80,Lab,3
13:01:57,117,222,50620.68966,19.75476839,79,Lab,3
13:01:58,118,222,50620.68966,19.75476839,84,Lab,3
13:01:59,119,222,50620.68966,19.75476839,83,Lab,3
13:02:00,120,222,50620.68966,19.75476839,79,Lab,3
13:02:01,121,222,50620.68966,19.75476839,79,Lab,3
13:02:02,122,222,50620.68966,19.75476839,80,Lab,3
13:02:03,123,222,50620.68966,19.75476839,80,Lab,3
13:02:04,124,222,50620.68966,19.75476839,80,Lab,3
13:02:05,125,222,50620.68966,19.75476839,83,Lab,3
13:02:06,126,223,50865.0519,19.65986395,83,Lab,3
13:02:07,127,223,50865.0519,19.65986395,83,Lab,3
13:02:08,128,223,50865.0519,19.65986395,81,Lab,3
13:02:09,129,222,50620.68966,19.75476839,80,Lab,3
13:02:10,130,222,50620.68966,19.75476839,81,Lab,3
13:02:11,131,222,50620.68966,19.75476839,80,Lab,3
13:02:12,132,223,50865.0519,19.65986395,80,Lab,3
13:02:13,133,223,50865.0519,19.65986395,81,Lab,3
13:02:14,134,223,50865.0519,19.65986395,80,Lab,3
13:02:15,135,223,50865.0519,19.65986395,80,Lab,3
13:02:16,136,223,50865.0519,19.65986395,79,Lab,3
13:02:17,137,223,50865.0519,19.65986395,80,Lab,3
13:02:18,138,223,50865.0519,19.65986395,81,Lab,3
13:02:19,139,223,50865.0519,19.65986395,81,Lab,3
13:02:20,140,223,50865.0519,19.65986395,79,Lab,3
13:02:21,141,223,50865.0519,19.65986395,80,Lab,3
13:02:22,142,223,50865.0519,19.65986395,81,Lab,3
13:02:23,143,223,50865.0519,19.65986395,80,Lab,3
13:02:24,144,224,51111.11111,19.56521739,78,Lab,3
13:02:25,145,223,50865.0519,19.65986395,75,Lab,3
13:02:26,146,222,50620.68966,19.75476839,75,Lab,3
13:02:27,147,224,51111.11111,19.56521739,73,Lab,3
13:02:28,148,224,51111.11111,19.56521739,72,Lab,3
13:02:29,149,224,51111.11111,19.56521739,70,Lab,3
13:02:30,150,224,51111.11111,19.56521739,70,Lab,3
13:02:31,151,224,51111.11111,19.56521739,70,Lab,3
13:02:32,152,224,51111.11111,19.56521739,70,Lab,3
13:02:33,153,224,51111.11111,19.56521739,72,Lab,3
13:02:34,154,223,50865.0519,19.65986395,78,Lab,3
13:02:35,155,224,51111.11111,19.56521739,79,Lab,3
13:02:36,156,224,51111.11111,19.56521739,78,Lab,3
13:02:37,157,223,50865.0519,19.65986395,78,Lab,3
13:02:38,158,224,51111.11111,19.56521739,78,Lab,3
13:02:39,159,224,51111.11111,19.56521739,76,Lab,3
13:02:40,160,224,51111.11111,19.56521739,74,Lab,3
13:02:41,161,224,51111.11111,19.56521739,70,Lab,3
13:02:42,162,225,51358.88502,19.47082768,68,Lab,3
13:02:43,163,224,51111.11111,19.56521739,66,Lab,3
13:02:44,164,224,51111.11111,19.56521739,66,Lab,3
13:02:45,165,224,51111.11111,19.56521739,67,Lab,3
13:02:46,166,224,51111.11111,19.56521739,69,Lab,3
13:02:47,167,224,51111.11111,19.56521739,69,Lab,3
13:02:48,168,225,51358.88502,19.47082768,69,Lab,3
13:02:49,169,224,51111.11111,19.56521739,69,Lab,3
13:02:50,170,225,51358.88502,19.47082768,71,Lab,3
13:02:51,171,225,51358.88502,19.47082768,71,Lab,3
13:02:52,172,224,51111.11111,19.56521739,69,Lab,3
13:02:53,173,224,51111.11111,19.56521739,67,Lab,3
13:02:54,174,225,51358.88502,19.47082768,67,Lab,3
13:02:55,175,225,51358.88502,19.47082768,66,Lab,3
13:02:56,176,224,51111.11111,19.56521739,66,Lab,3
13:02:57,177,225,51358.88502,19.47082768,67,Lab,3
13:02:58,178,224,51111.11111,19.56521739,67,Lab,3
13:02:59,179,225,51358.88502,19.47082768,68,Lab,3
13:03:00,180,225,51358.88502,19.47082768,68,Lab,3
13:03:01,181,225,51358.88502,19.47082768,68,Lab,3
13:03:02,182,225,51358.88502,19.47082768,71,Lab,3
13:03:03,183,226,51608.39161,19.37669377,72,Lab,3
13:03:04,184,225,51358.88502,19.47082768,71,Lab,3
13:03:05,185,225,51358.88502,19.47082768,72,Lab,3
13:03:06,186,225,51358.88502,19.47082768,73,Lab,3
13:03:07,187,226,51608.39161,19.37669377,73,Lab,3
13:03:08,188,226,51608.39161,19.37669377,73,Lab,3
13:03:09,189,225,51358.88502,19.47082768,73,Lab,3
13:03:10,190,225,51358.88502,19.47082768,71,Lab,3
13:03:11,191,225,51358.88502,19.47082768,69,Lab,3
13:03:12,192,225,51358.88502,19.47082768,67,Lab,3
13:03:13,193,225,51358.88502,19.47082768,66,Lab,3
13:03:14,194,226,51608.39161,19.37669377,65,Lab,3
13:03:15,195,226,51608.39161,19.37669377,65,Lab,3
13:03:16,196,228,52112.67606,19.18918919,65,Lab,3
13:03:17,197,225,51358.88502,19.47082768,66,Lab,3
13:03:18,198,226,51608.39161,19.37669377,66,Lab,3
13:03:19,199,226,51608.39161,19.37669377,67,Lab,3
13:03:20,200,226,51608.39161,19.37669377,70,Lab,3
13:03:21,201,226,51608.39161,19.37669377,71,Lab,3
13:03:22,202,225,51358.88502,19.47082768,71,Lab,3
13:03:23,203,226,51608.39161,19.37669377,69,Lab,3
13:03:24,204,226,51608.39161,19.37669377,70,Lab,3
13:03:25,205,226,51608.39161,19.37669377,69,Lab,3
13:03:26,206,226,51608.39161,19.37669377,70,Lab,3
13:03:27,207,226,51608.39161,19.37669377,68,Lab,3
13:03:28,208,226,51608.39161,19.37669377,69,Lab,3
13:03:29,209,226,51608.39161,19.37669377,69,Lab,3
13:03:30,210,227,51859.64912,19.28281462,71,Lab,3
13:03:31,211,226,51608.39161,19.37669377,69,Lab,3
13:03:32,212,227,51859.64912,19.28281462,69,Lab,3
13:03:33,213,228,52112.67606,19.18918919,68,Lab,3
13:03:34,214,227,51859.64912,19.28281462,68,Lab,3
13:03:35,215,226,51608.39161,19.37669377,68,Lab,3
13:03:36,216,227,51859.64912,19.28281462,71,Lab,3
13:03:37,217,227,51859.64912,19.28281462,74,Lab,3
13:03:38,218,227,51859.64912,19.28281462,73,Lab,3
13:03:39,219,227,51859.64912,19.28281462,75,Lab,3
13:03:40,220,226,51608.39161,19.37669377,76,Lab,3
13:03:41,221,227,51859.64912,19.28281462,75,Lab,3
13:03:42,222,228,52112.67606,19.18918919,74,Lab,3
13:03:43,223,227,51859.64912,19.28281462,71,Lab,3
13:03:44,224,227,51859.64912,19.28281462,71,Lab,3
13:03:45,225,227,51859.64912,19.28281462,70,Lab,3
13:03:46,226,227,51859.64912,19.28281462,66,Lab,3
13:03:47,227,228,52112.67606,19.18918919,66,Lab,3
13:03:48,228,228,52112.67606,19.18918919,67,Lab,3
13:03:49,229,227,51859.64912,19.28281462,68,Lab,3
13:03:50,230,229,52367.49117,19.09581646,69,Lab,3
13:03:51,231,228,52112.67606,19.18918919,68,Lab,3
13:03:52,232,228,52112.67606,19.18918919,72,Lab,3
13:03:53,233,228,52112.67606,19.18918919,74,Lab,3
13:03:54,234,228,52112.67606,19.18918919,77,Lab,3
13:03:55,235,228,52112.67606,19.18918919,79,Lab,3
13:03:56,236,228,52112.67606,19.18918919,77,Lab,3
13:03:57,237,229,52367.49117,19.09581646,79,Lab,3
13:03:58,238,228,52112.67606,19.18918919,78,Lab,3
13:03:59,239,228,52112.67606,19.18918919,79,Lab,3
13:04:00,240,228,52112.67606,19.18918919,78,Lab,3
13:04:01,241,228,52112.67606,19.18918919,77,Lab,3
13:04:02,242,228,52112.67606,19.18918919,81,Lab,3
13:04:03,243,229,52367.49117,19.09581646,81,Lab,3
13:04:04,244,228,52112.67606,19.18918919,82,Lab,3
13:04:05,245,228,52112.67606,19.18918919,79,Lab,3
13:04:06,246,228,52112.67606,19.18918919,80,Lab,3
13:04:07,247,229,52367.49117,19.09581646,78,Lab,3
13:04:08,248,229,52367.49117,19.09581646,81,Lab,3
13:04:09,249,228,52112.67606,19.18918919,81,Lab,3
13:04:10,250,229,52367.49117,19.09581646,77,Lab,3
13:04:11,251,229,52367.49117,19.09581646,73,Lab,3
13:04:12,252,229,52367.49117,19.09581646,73,Lab,3
13:04:13,253,230,52624.11348,19.00269542,69,Lab,3
13:04:14,254,230,52624.11348,19.00269542,68,Lab,3
13:04:15,255,229,52367.49117,19.09581646,69,Lab,3
13:04:16,256,229,52367.49117,19.09581646,67,Lab,3
13:04:17,257,229,52367.49117,19.09581646,70,Lab,3
13:04:18,258,229,52367.49117,19.09581646,70,Lab,3
13:04:19,259,229,52367.49117,19.09581646,73,Lab,3
13:04:20,260,230,52624.11348,19.00269542,71,Lab,3
13:04:21,261,229,52367.49117,19.09581646,77,Lab,3
13:04:22,262,229,52367.49117,19.09581646,78,Lab,3
13:04:23,263,230,52624.11348,19.00269542,79,Lab,3
13:04:24,264,230,52624.11348,19.00269542,78,Lab,3
13:04:25,265,229,52367.49117,19.09581646,81,Lab,3
13:04:26,266,230,52624.11348,19.00269542,81,Lab,3
13:04:27,267,230,52624.11348,19.00269542,80,Lab,3
13:04:28,268,231,52882.56228,18.90982503,80,Lab,3
13:04:29,269,231,52882.56228,18.90982503,79,Lab,3
13:04:30,270,242,55851.85185,17.90450928,79,Lab,3
13:04:31,271,243,56133.829,17.81456954,79,Lab,3
13:04:32,272,230,52624.11348,19.00269542,79,Lab,3
13:04:33,273,237,54472.72727,18.35781041,79,Lab,3
13:04:34,274,244,56417.91045,17.72486772,79,Lab,3
13:04:35,275,233,53405.01792,18.72483222,80,Lab,3
13:04:36,276,233,53405.01792,18.72483222,80,Lab,3
13:04:37,277,235,53935.01805,18.54082999,80,Lab,3
13:04:38,278,235,53935.01805,18.54082999,80,Lab,3
13:04:39,279,235,53935.01805,18.54082999,80,Lab,3
13:04:40,280,235,53935.01805,18.54082999,80,Lab,3
13:04:41,281,236,54202.89855,18.44919786,80,Lab,3
13:04:42,282,235,53935.01805,18.54082999,80,Lab,3
13:04:43,283,236,54202.89855,18.44919786,80,Lab,3
13:04:44,284,236,54202.89855,18.44919786,76,Lab,3
13:04:45,285,237,54472.72727,18.35781041,75,Lab,3
13:04:46,286,236,54202.89855,18.44919786,73,Lab,3
13:04:47,287,237,54472.72727,18.35781041,73,Lab,3
13:04:48,288,236,54202.89855,18.44919786,73,Lab,3
13:04:49,289,237,54472.72727,18.35781041,77,Lab,3
13:04:50,290,237,54472.72727,18.35781041,77,Lab,3
13:04:51,291,238,54744.52555,18.26666667,77,Lab,3
13:04:52,292,237,54472.72727,18.35781041,77,Lab,3
13:04:53,293,237,54472.72727,18.35781041,77,Lab,3
13:04:54,294,238,54744.52555,18.26666667,77,Lab,3
13:04:55,295,237,54472.72727,18.35781041,77,Lab,3
13:04:56,296,237,54472.72727,18.35781041,77,Lab,3
13:04:57,297,238,54744.52555,18.26666667,77,Lab,3
13:04:58,298,238,54744.52555,18.26666667,77,Lab,3
13:04:59,299,237,54472.72727,18.35781041,80,Lab,3
13:05:00,300,238,54744.52555,18.26666667,79,Lab,3
13:05:01,301,237,54472.72727,18.35781041,78,Lab,5
13:05:02,302,238,54744.52555,18.26666667,78,Lab,5
13:05:03,303,238,54744.52555,18.26666667,78,Lab,5
13:05:04,304,238,54744.52555,18.26666667,78,Lab,5
13:05:05,305,238,54744.52555,18.26666667,78,Lab,5
13:05:06,306,237,54472.72727,18.35781041,83,Lab,5
13:05:07,307,238,54744.52555,18.26666667,88,Lab,5
13:05:08,308,238,54744.52555,18.26666667,86,Lab,5
13:05:09,309,240,55294.11765,18.08510638,86,Lab,5
13:05:10,310,238,54744.52555,18.26666667,86,Lab,5
13:05:11,311,238,54744.52555,18.26666667,86,Lab,5
13:05:12,312,238,54744.52555,18.26666667,79,Lab,5
13:05:13,313,238,54744.52555,18.26666667,79,Lab,5
13:05:14,314,238,54744.52555,18.26666667,79,Lab,5
13:05:15,315,238,54744.52555,18.26666667,79,Lab,5
13:05:16,316,238,54744.52555,18.26666667,80,Lab,5
13:05:17,317,238,54744.52555,18.26666667,80,Lab,5
13:05:18,318,239,55018.31502,18.17576565,80,Lab,5
13:05:19,319,238,54744.52555,18.26666667,80,Lab,5
13:05:20,320,238,54744.52555,18.26666667,80,Lab,5
13:05:21,321,238,54744.52555,18.26666667,80,Lab,5
13:05:22,322,238,54744.52555,18.26666667,80,Lab,5
13:05:23,323,238,54744.52555,18.26666667,77,Lab,5
13:05:24,324,238,54744.52555,18.26666667,74,Lab,5
13:05:25,325,238,54744.52555,18.26666667,74,Lab,5
13:05:26,326,238,54744.52555,18.26666667,67,Lab,5
13:05:27,327,240,55294.11765,18.08510638,71,Lab,5
13:05:28,328,238,54744.52555,18.26666667,71,Lab,5
13:05:29,329,238,54744.52555,18.26666667,71,Lab,5
13:05:30,330,238,54744.52555,18.26666667,72,Lab,5
13:05:31,331,238,54744.52555,18.26666667,72,Lab,5
13:05:32,332,238,54744.52555,18.26666667,68,Lab,5
13:05:33,333,238,54744.52555,18.26666667,69,Lab,5
13:05:34,334,239,55018.31502,18.17576565,68,Lab,5
13:05:35,335,239,55018.31502,18.17576565,72,Lab,5
13:05:36,336,238,54744.52555,18.26666667,72,Lab,5
13:05:37,337,238,54744.52555,18.26666667,72,Lab,5
13:05:38,338,238,54744.52555,18.26666667,72,Lab,5
13:05:39,339,239,55018.31502,18.17576565,71,Lab,5
13:05:40,340,238,54744.52555,18.26666667,70,Lab,5
13:05:41,341,238,54744.52555,18.26666667,75,Lab,5
13:05:42,342,239,55018.31502,18.17576565,76,Lab,5
13:05:43,343,239,55018.31502,18.17576565,79,Lab,5
13:05:44,344,239,55018.31502,18.17576565,78,Lab,5
13:05:45,345,239,55018.31502,18.17576565,79,Lab,5
13:05:46,346,238,54744.52555,18.26666667,78,Lab,5
13:05:47,347,239,55018.31502,18.17576565,78,Lab,5
13:05:48,348,239,55018.31502,18.17576565,78,Lab,5
13:05:49,349,238,54744.52555,18.26666667,81,Lab,5
13:05:50,350,239,55018.31502,18.17576565,84,Lab,5
13:05:51,351,238,54744.52555,18.26666667,85,Lab,5
13:05:52,352,239,55018.31502,18.17576565,86,Lab,5
13:05:53,353,239,55018.31502,18.17576565,88,Lab,5
13:05:54,354,239,55018.31502,18.17576565,88,Lab,5
13:05:55,355,239,55018.31502,18.17576565,88,Lab,5
13:05:56,356,238,54744.52555,18.26666667,88,Lab,5
13:05:57,357,238,54744.52555,18.26666667,88,Lab,5
13:05:58,358,239,55018.31502,18.17576565,88,Lab,5
13:05:59,359,238,54744.52555,18.26666667,86,Lab,5
13:06:00,360,239,55018.31502,18.17576565,86,Lab,5
13:06:01,361,239,55018.31502,18.17576565,84,Lab,5
13:06:02,362,239,55018.31502,18.17576565,83,Lab,5
13:06:03,363,239,55018.31502,18.17576565,82,Lab,5
13:06:04,364,239,55018.31502,18.17576565,82,Lab,5
13:06:05,365,239,55018.31502,18.17576565,82,Lab,5
13:06:06,366,238,54744.52555,18.26666667,89,Lab,5
13:06:07,367,239,55018.31502,18.17576565,87,Lab,5
13:06:08,368,239,55018.31502,18.17576565,85,Lab,5
13:06:09,369,239,55018.31502,18.17576565,86,Lab,5
13:06:10,370,239,55018.31502,18.17576565,86,Lab,5
13:06:11,371,238,54744.52555,18.26666667,84,Lab,5
13:06:12,372,238,54744.52555,18.26666667,84,Lab,5
13:06:13,373,238,54744.52555,18.26666667,84,Lab,5
13:06:14,374,239,55018.31502,18.17576565,85,Lab,5
13:06:15,375,237,54472.72727,18.35781041,86,Lab,5
13:06:16,376,238,54744.52555,18.26666667,88,Lab,5
13:06:17,377,237,54472.72727,18.35781041,88,Lab,5
13:06:18,378,237,54472.72727,18.35781041,88,Lab,5
13:06:19,379,238,54744.52555,18.26666667,93,Lab,5
13:06:20,380,238,54744.52555,18.26666667,93,Lab,5
13:06:21,381,240,55294.11765,18.08510638,93,Lab,5
13:06:22,382,244,56417.91045,17.72486772,100,Lab,5
13:06:23,383,241,55571.95572,17.99468791,100,Lab,5
13:06:24,384,235,53935.01805,18.54082999,100,Lab,5
13:06:25,385,236,54202.89855,18.44919786,100,Lab,5
13:06:26,386,237,54472.72727,18.35781041,100,Lab,5
13:06:27,387,237,54472.72727,18.35781041,93,Lab,5
13:06:28,388,237,54472.72727,18.35781041,91,Lab,5
13:06:29,389,237,54472.72727,18.35781041,88,Lab,5
13:06:30,390,237,54472.72727,18.35781041,87,Lab,5
13:06:31,391,237,54472.72727,18.35781041,81,Lab,5
13:06:32,392,237,54472.72727,18.35781041,75,Lab,5
13:06:33,393,238,54744.52555,18.26666667,75,Lab,5
13:06:34,394,238,54744.52555,18.26666667,76,Lab,5
13:06:35,395,237,54472.72727,18.35781041,76,Lab,5
13:06:36,396,239,55018.31502,18.17576565,78,Lab,5
13:06:37,397,238,54744.52555,18.26666667,78,Lab,5
13:06:38,398,238,54744.52555,18.26666667,79,Lab,5
13:06:39,399,238,54744.52555,18.26666667,84,Lab,5
13:06:40,400,238,54744.52555,18.26666667,88,Lab,5
13:06:41,401,238,54744.52555,18.26666667,88,Lab,5
13:06:42,402,239,55018.31502,18.17576565,88,Lab,5
13:06:43,403,239,55018.31502,18.17576565,86,Lab,5
13:06:44,404,239,55018.31502,18.17576565,86,Lab,5
13:06:45,405,238,54744.52555,18.26666667,86,Lab,5
13:06:46,406,238,54744.52555,18.26666667,82,Lab,5
13:06:47,407,238,54744.52555,18.26666667,81,Lab,5
13:06:48,408,240,55294.11765,18.08510638,79,Lab,5
13:06:49,409,239,55018.31502,18.17576565,74,Lab,5
13:06:50,410,239,55018.31502,18.17576565,73,Lab,5
13:06:51,411,239,55018.31502,18.17576565,73,Lab,5
13:06:52,412,239,55018.31502,18.17576565,72,Lab,5
13:06:53,413,239,55018.31502,18.17576565,77,Lab,5
13:06:54,414,239,55018.31502,18.17576565,78,Lab,5
13:06:55,415,239,55018.31502,18.17576565,79,Lab,5
13:06:56,416,239,55018.31502,18.17576565,79,Lab,5
13:06:57,417,239,55018.31502,18.17576565,79,Lab,5
13:06:58,418,238,54744.52555,18.26666667,79,Lab,5
13:06:59,419,239,55018.31502,18.17576565,82,Lab,5
13:07:00,420,240,55294.11765,18.08510638,77,Lab,5
13:07:01,421,239,55018.31502,18.17576565,75,Lab,5
13:07:02,422,240,55294.11765,18.08510638,75,Lab,5
13:07:03,423,239,55018.31502,18.17576565,74,Lab,5
13:07:04,424,240,55294.11765,18.08510638,72,Lab,5
13:07:05,425,240,55294.11765,18.08510638,71,Lab,5
13:07:06,426,239,55018.31502,18.17576565,71,Lab,5
13:07:07,427,239,55018.31502,18.17576565,70,Lab,5
13:07:08,428,239,55018.31502,18.17576565,73,Lab,5
13:07:09,429,239,55018.31502,18.17576565,73,Lab,5
13:07:10,430,239,55018.31502,18.17576565,73,Lab,5
13:07:11,431,239,55018.31502,18.17576565,75,Lab,5
13:07:12,432,240,55294.11765,18.08510638,76,Lab,5
13:07:13,433,240,55294.11765,18.08510638,76,Lab,5
13:07:14,434,239,55018.31502,18.17576565,76,Lab,5
13:07:15,435,240,55294.11765,18.08510638,76,Lab,5
13:07:16,436,239,55018.31502,18.17576565,77,Lab,5
13:07:17,437,239,55018.31502,18.17576565,76,Lab,5
13:07:18,438,239,55018.31502,18.17576565,76,Lab,5
13:07:19,439,240,55294.11765,18.08510638,74,Lab,5
13:07:20,440,240,55294.11765,18.08510638,73,Lab,5
13:07:21,441,239,55018.31502,18.17576565,73,Lab,5
13:07:22,442,240,55294.11765,18.08510638,74,Lab,5
13:07:23,443,239,55018.31502,18.17576565,74,Lab,5
13:07:24,444,240,55294.11765,18.08510638,73,Lab,5
13:07:25,445,239,55018.31502,18.17576565,73,Lab,5
13:07:26,446,239,55018.31502,18.17576565,72,Lab,5
13:07:27,447,240,55294.11765,18.08510638,72,Lab,5
13:07:28,448,240,55294.11765,18.08510638,74,Lab,5
13:07:29,449,240,55294.11765,18.08510638,73,Lab,5
13:07:30,450,240,55294.11765,18.08510638,71,Lab,5
13:07:31,451,240,55294.11765,18.08510638,72,Lab,5
13:07:32,452,240,55294.11765,18.08510638,78,Lab,5
13:07:33,453,240,55294.11765,18.08510638,79,Lab,5
13:07:34,454,240,55294.11765,18.08510638,76,Lab,5
13:07:35,455,240,55294.11765,18.08510638,77,Lab,5
13:07:36,456,240,55294.11765,18.08510638,75,Lab,5
13:07:37,457,240,55294.11765,18.08510638,76,Lab,5
13:07:38,458,239,55018.31502,18.17576565,76,Lab,5
13:07:39,459,240,55294.11765,18.08510638,70,Lab,5
13:07:40,460,240,55294.11765,18.08510638,68,Lab,5
13:07:41,461,241,55571.95572,17.99468791,68,Lab,5
13:07:42,462,241,55571.95572,17.99468791,67,Lab,5
13:07:43,463,241,55571.95572,17.99468791,68,Lab,5
13:07:44,464,263,62248.99598,16.06451613,81,Lab,5
13:07:45,465,247,57283.01887,17.4571805,78,Lab,5
