Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
8:03:23,2,510,10220000,0.097847358,79,wed_lab_5_1,4
8:03:24,3,510,10220000,0.097847358,79,wed_lab_5_1,4
8:03:25,4,510,10220000,0.097847358,79,wed_lab_5_1,4
8:03:26,5,509,6806666.667,0.146914789,79,wed_lab_5_1,4
8:03:27,6,510,10220000,0.097847358,79,wed_lab_5_1,4
8:03:28,7,509,6806666.667,0.146914789,79,wed_lab_5_1,4
8:03:29,8,509,6806666.667,0.146914789,79,wed_lab_5_1,4
8:03:30,9,510,10220000,0.097847358,79,wed_lab_5_1,4
8:03:31,10,510,10220000,0.097847358,79,wed_lab_5_1,4
8:03:32,11,507,4076000,0.245338567,79,wed_lab_5_1,4
8:03:33,12,507,4076000,0.245338567,79,wed_lab_5_1,4
8:03:34,13,506,3393333.333,0.294695481,79,wed_lab_5_1,4
8:03:35,14,504,2540000,0.393700787,79,wed_lab_5_1,4
8:03:36,15,502,2028000,0.493096647,79,wed_lab_5_1,4
8:03:37,16,503,2255555.556,0.443349754,79,wed_lab_5_1,4
8:03:38,17,503,2255555.556,0.443349754,79,wed_lab_5_1,4
8:03:39,18,504,2540000,0.393700787,79,wed_lab_5_1,4
8:03:40,19,503,2255555.556,0.443349754,79,wed_lab_5_1,4
8:03:41,20,503,2255555.556,0.443349754,79,wed_lab_5_1,4
8:03:42,21,503,2255555.556,0.443349754,79,wed_lab_5_1,4
8:03:43,22,503,2255555.556,0.443349754,79,wed_lab_5_1,4
8:03:44,23,503,2255555.556,0.443349754,79,wed_lab_5_1,4
8:03:45,24,503,2255555.556,0.443349754,79,wed_lab_5_1,4
8:03:46,25,503,2255555.556,0.443349754,79,wed_lab_5_1,4
8:03:47,26,503,2255555.556,0.443349754,79,wed_lab_5_1,4
8:03:48,27,503,2255555.556,0.443349754,79,wed_lab_5_1,4
8:03:49,28,503,2255555.556,0.443349754,79,wed_lab_5_1,4
8:03:50,29,503,2255555.556,0.443349754,79,wed_lab_5_1,4
8:03:51,30,503,2255555.556,0.443349754,79,wed_lab_5_1,4
8:03:52,31,503,2255555.556,0.443349754,76,wed_lab_5_1,4
8:03:53,32,503,2255555.556,0.443349754,76,wed_lab_5_1,4
8:03:54,33,503,2255555.556,0.443349754,76,wed_lab_5_1,4
8:03:55,34,503,2255555.556,0.443349754,76,wed_lab_5_1,4
8:03:56,35,502,2028000,0.493096647,76,wed_lab_5_1,4
8:03:57,36,502,2028000,0.493096647,76,wed_lab_5_1,4
8:03:58,37,495,1184705.882,0.84409136,76,wed_lab_5_1,4
8:03:59,38,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:00,39,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:01,40,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:02,41,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:03,42,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:04,43,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:05,44,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:06,45,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:07,46,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:08,47,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:09,48,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:10,49,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:11,50,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:12,51,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:13,52,502,2028000,0.493096647,76,wed_lab_5_1,4
8:04:14,53,502,2028000,0.493096647,73,wed_lab_5_1,4
8:04:15,54,502,2028000,0.493096647,71,wed_lab_5_1,4
8:04:16,55,502,2028000,0.493096647,68,wed_lab_5_1,4
8:04:17,56,502,2028000,0.493096647,68,wed_lab_5_1,4
8:04:18,57,502,2028000,0.493096647,68,wed_lab_5_1,4
8:04:19,58,502,2028000,0.493096647,68,wed_lab_5_1,4
8:04:20,59,502,2028000,0.493096647,68,wed_lab_5_1,4
8:04:21,60,502,2028000,0.493096647,68,wed_lab_5_1,4
8:04:22,61,502,2028000,0.493096647,64,wed_lab_5_1,4
8:04:23,62,502,2028000,0.493096647,68,wed_lab_5_1,4
8:04:24,63,502,2028000,0.493096647,68,wed_lab_5_1,4
8:04:25,64,502,2028000,0.493096647,68,wed_lab_5_1,4
8:04:26,65,501,1841818.182,0.542941757,68,wed_lab_5_1,4
8:04:27,66,502,2028000,0.493096647,68,wed_lab_5_1,4
8:04:28,67,502,2028000,0.493096647,68,wed_lab_5_1,4
8:04:29,68,502,2028000,0.493096647,68,wed_lab_5_1,4
8:04:30,69,501,1841818.182,0.542941757,81,wed_lab_5_1,4
8:04:31,70,502,2028000,0.493096647,83,wed_lab_5_1,4
8:04:32,71,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:33,72,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:34,73,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:35,74,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:36,75,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:37,76,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:39,77,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:40,78,502,2028000,0.493096647,83,wed_lab_5_1,4
8:04:41,79,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:42,80,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:43,81,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:44,82,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:45,83,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:46,84,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:47,85,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:48,86,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:49,87,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:50,88,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:51,89,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:52,90,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:53,91,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:54,92,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:55,93,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:56,94,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:57,95,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:58,96,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:04:59,97,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:05:00,98,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:05:01,99,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:05:02,100,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:05:03,101,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:04,102,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:05:05,103,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:05:06,104,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:05:07,105,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:08,106,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:05:09,107,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:10,108,501,1841818.182,0.542941757,83,wed_lab_5_1,4
8:05:11,109,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:12,110,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:13,111,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:14,112,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:15,113,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:16,114,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:17,115,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:18,116,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:19,117,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:20,118,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:21,119,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:22,120,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:23,121,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:24,122,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:25,123,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:26,124,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:27,125,498,1442857.143,0.693069307,83,wed_lab_5_1,4
8:05:28,126,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:29,127,500,1686666.667,0.592885375,83,wed_lab_5_1,4
8:05:30,128,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:31,129,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:32,130,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:33,131,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:34,132,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:35,133,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:36,134,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:37,135,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:38,136,498,1442857.143,0.693069307,83,wed_lab_5_1,4
8:05:39,137,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:40,138,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:41,139,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:42,140,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:43,141,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:44,142,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:45,143,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:46,144,499,1555384.615,0.642927794,83,wed_lab_5_1,4
8:05:47,145,499,1555384.615,0.642927794,90,wed_lab_5_1,4
8:05:48,146,499,1555384.615,0.642927794,94,wed_lab_5_1,4
8:05:49,147,499,1555384.615,0.642927794,94,wed_lab_5_1,4
8:05:50,148,499,1555384.615,0.642927794,87,wed_lab_5_1,4
8:05:51,149,499,1555384.615,0.642927794,87,wed_lab_5_1,4
8:05:52,150,498,1442857.143,0.693069307,87,wed_lab_5_1,4
8:05:53,151,499,1555384.615,0.642927794,77,wed_lab_5_1,4
8:05:54,152,499,1555384.615,0.642927794,80,wed_lab_5_1,4
8:05:55,153,499,1555384.615,0.642927794,76,wed_lab_5_1,4
8:05:56,154,497,1345333.333,0.743310208,75,wed_lab_5_1,4
8:05:57,155,498,1442857.143,0.693069307,75,wed_lab_5_1,4
8:05:58,156,497,1345333.333,0.743310208,76,wed_lab_5_1,4
8:05:59,157,497,1345333.333,0.743310208,75,wed_lab_5_1,4
8:06:00,158,497,1345333.333,0.743310208,77,wed_lab_5_1,4
8:06:01,159,497,1345333.333,0.743310208,84,wed_lab_5_1,4
8:06:02,160,496,1260000,0.793650794,84,wed_lab_5_1,4
8:06:03,161,496,1260000,0.793650794,87,wed_lab_5_1,4
8:06:04,162,495,1184705.882,0.84409136,87,wed_lab_5_1,4
8:06:05,163,495,1184705.882,0.84409136,87,wed_lab_5_1,4
8:06:06,164,494,1117777.778,0.894632207,87,wed_lab_5_1,4
8:06:07,165,494,1117777.778,0.894632207,87,wed_lab_5_1,4
8:06:08,166,494,1117777.778,0.894632207,87,wed_lab_5_1,4
8:06:09,167,494,1117777.778,0.894632207,87,wed_lab_5_1,4
8:06:10,168,493,1057894.737,0.945273632,87,wed_lab_5_1,4
8:06:11,169,492,1004000,0.996015936,83,wed_lab_5_1,4
8:06:12,170,491,955238.0952,1.046859422,86,wed_lab_5_1,4
8:06:14,171,492,1004000,0.996015936,87,wed_lab_5_1,4
8:06:15,172,488,833333.3333,1.2,91,wed_lab_5_1,4
8:06:16,173,491,955238.0952,1.046859422,87,wed_lab_5_1,4
8:06:17,174,490,910909.0909,1.097804391,85,wed_lab_5_1,4
8:06:18,175,487,799200,1.251251251,85,wed_lab_5_1,4
8:06:19,176,487,799200,1.251251251,88,wed_lab_5_1,4
8:06:20,177,489,870434.7826,1.148851149,88,wed_lab_5_1,4
8:06:21,178,489,870434.7826,1.148851149,85,wed_lab_5_1,4
8:06:22,179,489,870434.7826,1.148851149,88,wed_lab_5_1,4
8:06:23,180,488,833333.3333,1.2,87,wed_lab_5_1,4
8:06:24,181,488,833333.3333,1.2,86,wed_lab_5_1,4
8:06:25,182,488,833333.3333,1.2,86,wed_lab_5_1,4
8:06:26,183,486,767692.3077,1.30260521,86,wed_lab_5_1,4
8:06:27,184,487,799200,1.251251251,82,wed_lab_5_1,4
8:06:28,185,487,799200,1.251251251,82,wed_lab_5_1,4
8:06:29,186,486,767692.3077,1.30260521,81,wed_lab_5_1,4
8:06:30,187,483,686206.8966,1.457286432,80,wed_lab_5_1,4
8:06:31,188,486,767692.3077,1.30260521,80,wed_lab_5_1,4
8:06:32,189,485,738518.5185,1.354062187,80,wed_lab_5_1,4
8:06:33,190,484,711428.5714,1.40562249,80,wed_lab_5_1,4
8:06:34,191,485,738518.5185,1.354062187,80,wed_lab_5_1,4
8:06:35,192,484,711428.5714,1.40562249,86,wed_lab_5_1,4
8:06:36,193,480,620000,1.612903226,92,wed_lab_5_1,4
8:06:37,194,483,686206.8966,1.457286432,91,wed_lab_5_1,4
8:06:38,195,483,686206.8966,1.457286432,90,wed_lab_5_1,4
8:06:39,196,483,686206.8966,1.457286432,88,wed_lab_5_1,4
8:06:40,197,483,686206.8966,1.457286432,86,wed_lab_5_1,4
8:06:41,198,483,686206.8966,1.457286432,81,wed_lab_5_1,4
8:06:42,199,483,686206.8966,1.457286432,78,wed_lab_5_1,4
8:06:43,200,482,662666.6667,1.509054326,78,wed_lab_5_1,4
8:06:44,201,482,662666.6667,1.509054326,78,wed_lab_5_1,4
8:06:45,202,481,640645.1613,1.560926485,78,wed_lab_5_1,4
8:06:46,203,482,662666.6667,1.509054326,78,wed_lab_5_1,4
8:06:47,204,480,620000,1.612903226,78,wed_lab_5_1,4
8:06:48,205,480,620000,1.612903226,78,wed_lab_5_1,4
8:06:49,206,480,620000,1.612903226,78,wed_lab_5_1,4
8:06:50,207,480,620000,1.612903226,78,wed_lab_5_1,4
8:06:51,208,479,600606.0606,1.664984864,78,wed_lab_5_1,4
8:06:52,209,479,600606.0606,1.664984864,78,wed_lab_5_1,4
8:06:53,210,479,600606.0606,1.664984864,71,wed_lab_5_1,4
8:06:54,211,479,600606.0606,1.664984864,71,wed_lab_5_1,4
8:06:55,212,479,600606.0606,1.664984864,71,wed_lab_5_1,4
8:06:56,213,478,582352.9412,1.717171717,71,wed_lab_5_1,4
8:06:57,214,472,492000,2.032520325,71,wed_lab_5_1,4
8:06:58,215,478,582352.9412,1.717171717,71,wed_lab_5_1,5
8:06:59,216,477,565142.8571,1.769464105,71,wed_lab_5_1,5
8:07:00,217,477,565142.8571,1.769464105,71,wed_lab_5_1,5
8:07:01,218,476,548888.8889,1.821862348,74,wed_lab_5_1,5
8:07:02,219,476,548888.8889,1.821862348,74,wed_lab_5_1,5
8:07:03,220,476,548888.8889,1.821862348,74,wed_lab_5_1,5
8:07:04,221,476,548888.8889,1.821862348,74,wed_lab_5_1,5
8:07:05,222,476,548888.8889,1.821862348,76,wed_lab_5_1,5
8:07:06,223,476,548888.8889,1.821862348,76,wed_lab_5_1,5
8:07:07,224,476,548888.8889,1.821862348,76,wed_lab_5_1,5
8:07:08,225,474,518947.3684,1.926977688,76,wed_lab_5_1,5
8:07:09,226,475,533513.5135,1.874366768,76,wed_lab_5_1,5
8:07:10,227,475,533513.5135,1.874366768,76,wed_lab_5_1,5
8:07:11,228,475,533513.5135,1.874366768,76,wed_lab_5_1,5
8:07:12,229,475,533513.5135,1.874366768,76,wed_lab_5_1,5
8:07:13,230,474,518947.3684,1.926977688,76,wed_lab_5_1,5
8:07:14,231,474,518947.3684,1.926977688,75,wed_lab_5_1,5
8:07:15,232,474,518947.3684,1.926977688,75,wed_lab_5_1,5
8:07:16,233,469,456279.0698,2.191641182,75,wed_lab_5_1,5
8:07:17,234,474,518947.3684,1.926977688,83,wed_lab_5_1,5
8:07:18,235,469,456279.0698,2.191641182,87,wed_lab_5_1,5
8:07:19,236,473,505128.2051,1.979695431,88,wed_lab_5_1,5
8:07:20,237,473,505128.2051,1.979695431,87,wed_lab_5_1,5
8:07:21,238,472,492000,2.032520325,84,wed_lab_5_1,5
8:07:22,239,472,492000,2.032520325,86,wed_lab_5_1,5
8:07:23,240,472,492000,2.032520325,85,wed_lab_5_1,5
8:07:24,241,472,492000,2.032520325,78,wed_lab_5_1,5
8:07:25,242,472,492000,2.032520325,78,wed_lab_5_1,5
8:07:26,243,472,492000,2.032520325,78,wed_lab_5_1,5
8:07:27,244,470,467619.0476,2.138492872,79,wed_lab_5_1,5
8:07:28,245,471,479512.1951,2.085452696,78,wed_lab_5_1,5
8:07:29,246,469,456279.0698,2.191641182,78,wed_lab_5_1,5
8:07:30,247,471,479512.1951,2.085452696,76,wed_lab_5_1,5
8:07:31,248,471,479512.1951,2.085452696,77,wed_lab_5_1,5
8:07:32,249,471,479512.1951,2.085452696,75,wed_lab_5_1,5
8:07:33,250,470,467619.0476,2.138492872,75,wed_lab_5_1,5
8:07:34,251,471,479512.1951,2.085452696,74,wed_lab_5_1,5
8:07:35,252,470,467619.0476,2.138492872,74,wed_lab_5_1,5
8:07:36,253,470,467619.0476,2.138492872,71,wed_lab_5_1,5
8:07:37,254,470,467619.0476,2.138492872,72,wed_lab_5_1,5
8:07:38,255,471,479512.1951,2.085452696,72,wed_lab_5_1,5
8:07:39,256,469,456279.0698,2.191641182,72,wed_lab_5_1,5
8:07:40,257,470,467619.0476,2.138492872,72,wed_lab_5_1,5
8:07:41,258,469,456279.0698,2.191641182,72,wed_lab_5_1,5
8:07:42,259,469,456279.0698,2.191641182,72,wed_lab_5_1,5
8:07:43,260,469,456279.0698,2.191641182,72,wed_lab_5_1,5
8:07:44,261,467,435111.1111,2.298263534,72,wed_lab_5_1,5
8:07:45,262,469,456279.0698,2.191641182,72,wed_lab_5_1,5
8:07:46,263,469,456279.0698,2.191641182,72,wed_lab_5_1,5
8:07:47,264,468,445454.5455,2.244897959,72,wed_lab_5_1,5
8:07:48,265,468,445454.5455,2.244897959,72,wed_lab_5_1,5
8:07:49,266,469,456279.0698,2.191641182,72,wed_lab_5_1,5
8:07:50,267,467,435111.1111,2.298263534,72,wed_lab_5_1,5
8:07:51,268,468,445454.5455,2.244897959,72,wed_lab_5_1,5
8:07:52,269,468,445454.5455,2.244897959,72,wed_lab_5_1,5
8:07:53,270,468,445454.5455,2.244897959,68,wed_lab_5_1,5
8:07:54,271,468,445454.5455,2.244897959,76,wed_lab_5_1,5
8:07:55,272,468,445454.5455,2.244897959,76,wed_lab_5_1,5
8:07:56,273,468,445454.5455,2.244897959,76,wed_lab_5_1,5
8:07:57,274,467,435111.1111,2.298263534,76,wed_lab_5_1,5
8:07:58,275,467,435111.1111,2.298263534,79,wed_lab_5_1,5
8:08:00,276,467,435111.1111,2.298263534,79,wed_lab_5_1,5
8:08:01,277,466,425217.3913,2.351738241,79,wed_lab_5_1,5
8:08:02,278,467,435111.1111,2.298263534,79,wed_lab_5_1,5
8:08:03,279,467,435111.1111,2.298263534,79,wed_lab_5_1,5
8:08:04,280,467,435111.1111,2.298263534,84,wed_lab_5_1,5
8:08:05,281,467,435111.1111,2.298263534,83,wed_lab_5_1,5
8:08:06,282,467,435111.1111,2.298263534,86,wed_lab_5_1,5
8:08:07,283,467,435111.1111,2.298263534,86,wed_lab_5_1,5
8:08:08,284,467,435111.1111,2.298263534,86,wed_lab_5_1,5
8:08:09,285,466,425217.3913,2.351738241,86,wed_lab_5_1,5
8:08:10,286,467,435111.1111,2.298263534,86,wed_lab_5_1,5
8:08:11,287,467,435111.1111,2.298263534,86,wed_lab_5_1,5
8:08:12,288,466,425217.3913,2.351738241,86,wed_lab_5_1,5
8:08:13,289,467,435111.1111,2.298263534,86,wed_lab_5_1,5
8:08:14,290,467,435111.1111,2.298263534,86,wed_lab_5_1,5
8:08:15,291,466,425217.3913,2.351738241,86,wed_lab_5_1,5
8:08:16,292,467,435111.1111,2.298263534,86,wed_lab_5_1,5
8:08:17,293,465,415744.6809,2.405322416,86,wed_lab_5_1,5
8:08:18,294,466,425217.3913,2.351738241,86,wed_lab_5_1,5
8:08:19,295,465,415744.6809,2.405322416,86,wed_lab_5_1,5
8:08:20,296,466,425217.3913,2.351738241,99,wed_lab_5_1,5
8:08:21,297,466,425217.3913,2.351738241,99,wed_lab_5_1,5
8:08:22,298,466,425217.3913,2.351738241,99,wed_lab_5_1,5
8:08:23,299,466,425217.3913,2.351738241,99,wed_lab_5_1,5
8:08:24,300,466,425217.3913,2.351738241,99,wed_lab_5_1,5
8:08:25,301,466,425217.3913,2.351738241,99,wed_lab_5_1,5
8:08:26,302,464,406666.6667,2.459016393,99,wed_lab_5_1,5
8:08:27,303,466,425217.3913,2.351738241,99,wed_lab_5_1,5
8:08:28,304,463,397959.1837,2.512820513,99,wed_lab_5_1,5
8:08:29,305,465,415744.6809,2.405322416,99,wed_lab_5_1,5
8:08:30,306,466,425217.3913,2.351738241,96,wed_lab_5_1,5
8:08:31,307,465,415744.6809,2.405322416,96,wed_lab_5_1,5
8:08:32,308,465,415744.6809,2.405322416,96,wed_lab_5_1,5
8:08:33,309,465,415744.6809,2.405322416,98,wed_lab_5_1,5
8:08:34,310,465,415744.6809,2.405322416,98,wed_lab_5_1,5
8:08:35,311,466,425217.3913,2.351738241,98,wed_lab_5_1,5
8:08:36,312,465,415744.6809,2.405322416,98,wed_lab_5_1,5
8:08:37,313,465,415744.6809,2.405322416,98,wed_lab_5_1,5
8:08:38,314,465,415744.6809,2.405322416,98,wed_lab_5_1,5
8:08:39,315,465,415744.6809,2.405322416,98,wed_lab_5_1,5
8:08:40,316,464,406666.6667,2.459016393,98,wed_lab_5_1,5
8:08:41,317,464,406666.6667,2.459016393,98,wed_lab_5_1,5
8:08:42,318,465,415744.6809,2.405322416,91,wed_lab_5_1,5
8:08:43,319,465,415744.6809,2.405322416,90,wed_lab_5_1,5
8:08:44,320,465,415744.6809,2.405322416,90,wed_lab_5_1,5
8:08:45,321,464,406666.6667,2.459016393,90,wed_lab_5_1,5
8:08:46,322,464,406666.6667,2.459016393,90,wed_lab_5_1,5
8:08:47,323,465,415744.6809,2.405322416,90,wed_lab_5_1,5
8:08:48,324,464,406666.6667,2.459016393,86,wed_lab_5_1,5
8:08:49,325,464,406666.6667,2.459016393,86,wed_lab_5_1,5
8:08:50,326,465,415744.6809,2.405322416,73,wed_lab_5_1,5
8:08:51,327,464,406666.6667,2.459016393,67,wed_lab_5_1,3
8:08:52,328,464,406666.6667,2.459016393,67,wed_lab_5_1,3
8:08:53,329,464,406666.6667,2.459016393,67,wed_lab_5_1,3
8:08:54,330,464,406666.6667,2.459016393,67,wed_lab_5_1,3
8:08:55,331,464,406666.6667,2.459016393,67,wed_lab_5_1,3
8:08:56,332,464,406666.6667,2.459016393,67,wed_lab_5_1,3
8:08:57,333,464,406666.6667,2.459016393,67,wed_lab_5_1,3
8:08:58,334,462,389600,2.566735113,67,wed_lab_5_1,3
8:08:59,335,463,397959.1837,2.512820513,67,wed_lab_5_1,3
8:09:00,336,463,397959.1837,2.512820513,68,wed_lab_5_1,3
8:09:01,337,464,406666.6667,2.459016393,69,wed_lab_5_1,3
8:09:02,338,464,406666.6667,2.459016393,69,wed_lab_5_1,3
8:09:03,339,463,397959.1837,2.512820513,69,wed_lab_5_1,3
8:09:04,340,463,397959.1837,2.512820513,69,wed_lab_5_1,3
8:09:05,341,462,389600,2.566735113,69,wed_lab_5_1,3
8:09:06,342,464,406666.6667,2.459016393,69,wed_lab_5_1,3
8:09:07,343,463,397959.1837,2.512820513,69,wed_lab_5_1,3
8:09:08,344,463,397959.1837,2.512820513,61,wed_lab_5_1,3
8:09:09,345,464,406666.6667,2.459016393,60,wed_lab_5_1,3
8:09:10,346,463,397959.1837,2.512820513,62,wed_lab_5_1,3
8:09:11,347,463,397959.1837,2.512820513,64,wed_lab_5_1,3
8:09:12,348,463,397959.1837,2.512820513,64,wed_lab_5_1,3
8:09:13,349,463,397959.1837,2.512820513,64,wed_lab_5_1,3
8:09:14,350,462,389600,2.566735113,64,wed_lab_5_1,3
8:09:15,351,460,373846.1538,2.674897119,64,wed_lab_5_1,3
8:09:16,352,462,389600,2.566735113,64,wed_lab_5_1,3
8:09:17,353,463,397959.1837,2.512820513,64,wed_lab_5_1,3
8:09:18,354,463,397959.1837,2.512820513,65,wed_lab_5_1,3
8:09:19,355,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:20,356,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:21,357,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:22,358,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:23,359,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:24,360,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:25,361,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:26,362,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:27,363,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:28,364,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:29,365,462,389600,2.566735113,73,wed_lab_5_1,3
8:09:30,366,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:31,367,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:32,368,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:33,369,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:34,370,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:35,371,462,389600,2.566735113,73,wed_lab_5_1,3
8:09:36,372,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:37,373,463,397959.1837,2.512820513,73,wed_lab_5_1,3
8:09:38,374,462,389600,2.566735113,73,wed_lab_5_1,3
8:09:39,375,463,397959.1837,2.512820513,80,wed_lab_5_1,3
8:09:40,376,463,397959.1837,2.512820513,80,wed_lab_5_1,3
8:09:41,377,463,397959.1837,2.512820513,80,wed_lab_5_1,3
8:09:42,378,463,397959.1837,2.512820513,80,wed_lab_5_1,3
8:09:43,379,463,397959.1837,2.512820513,80,wed_lab_5_1,3
8:09:44,380,463,397959.1837,2.512820513,80,wed_lab_5_1,3
8:09:45,381,462,389600,2.566735113,80,wed_lab_5_1,3
8:09:46,382,462,389600,2.566735113,80,wed_lab_5_1,3
8:09:47,383,463,397959.1837,2.512820513,80,wed_lab_5_1,3
8:09:48,384,462,389600,2.566735113,80,wed_lab_5_1,3
8:09:49,385,462,389600,2.566735113,80,wed_lab_5_1,3
8:09:50,386,462,389600,2.566735113,80,wed_lab_5_1,3
8:09:51,387,463,397959.1837,2.512820513,80,wed_lab_5_1,3
8:09:52,388,463,397959.1837,2.512820513,80,wed_lab_5_1,3
8:09:53,389,463,397959.1837,2.512820513,80,wed_lab_5_1,3
8:09:55,390,463,397959.1837,2.512820513,80,wed_lab_5_1,3
8:09:56,391,463,397959.1837,2.512820513,80,wed_lab_5_1,3
8:09:57,392,461,381568.6275,2.620760534,73,wed_lab_5_1,3
8:09:58,393,462,389600,2.566735113,85,wed_lab_5_1,3
