Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
13:00:00,1,243,56133.829,17.81456954,73,tut_wed_4_0,2
13:00:01,2,243,56133.829,17.81456954,73,tut_wed_4_0,2
13:00:02,3,244,56417.91045,17.72486772,73,tut_wed_4_0,2
13:00:03,4,243,56133.829,17.81456954,75,tut_wed_4_0,2
13:00:04,5,243,56133.829,17.81456954,73,tut_wed_4_0,2
13:00:05,6,243,56133.829,17.81456954,73,tut_wed_4_0,2
13:00:06,7,244,56417.91045,17.72486772,73,tut_wed_4_0,2
13:00:07,8,243,56133.829,17.81456954,75,tut_wed_4_0,2
13:00:08,9,243,56133.829,17.81456954,73,tut_wed_4_0,2
13:00:09,10,243,56133.829,17.81456954,73,tut_wed_4_0,2
13:00:10,11,244,56417.91045,17.72486772,73,tut_wed_4_0,2
13:00:11,12,243,56133.829,17.81456954,75,tut_wed_4_0,2
13:00:12,13,244,56417.91045,17.72486772,72,tut_wed_4_0,2
13:00:13,14,244,56417.91045,17.72486772,72,tut_wed_4_0,2
13:00:14,15,244,56417.91045,17.72486772,73,tut_wed_4_0,2
13:00:15,16,244,56417.91045,17.72486772,72,tut_wed_4_0,2
13:00:16,17,245,56704.11985,17.63540291,72,tut_wed_4_0,2
13:00:17,18,245,56704.11985,17.63540291,71,tut_wed_4_0,2
13:00:18,19,245,56704.11985,17.63540291,70,tut_wed_4_0,2
13:00:19,20,245,56704.11985,17.63540291,70,tut_wed_4_0,2
13:00:20,21,246,56992.4812,17.54617414,69,tut_wed_4_0,2
13:00:21,22,245,56704.11985,17.63540291,69,tut_wed_4_0,2
13:00:22,23,251,58467.43295,17.10353866,69,tut_wed_4_0,2
13:00:23,24,255,59688.71595,16.7535854,69,tut_wed_4_0,2
13:00:24,25,253,59073.35907,16.92810458,69,tut_wed_4_0,2
13:00:25,26,250,58167.93893,17.19160105,69,tut_wed_4_0,2
13:00:26,27,248,57575.75758,17.36842105,69,tut_wed_4_0,2
13:00:27,28,247,57283.01887,17.4571805,69,tut_wed_4_0,2
13:00:28,29,245,56704.11985,17.63540291,69,tut_wed_4_0,2
13:00:29,30,247,57283.01887,17.4571805,69,tut_wed_4_0,2
13:00:30,31,247,57283.01887,17.4571805,69,tut_wed_4_0,2
13:00:31,32,246,56992.4812,17.54617414,69,tut_wed_4_0,2
13:00:32,33,247,57283.01887,17.4571805,69,tut_wed_4_0,2
13:00:33,34,246,56992.4812,17.54617414,69,tut_wed_4_0,2
13:00:34,35,248,57575.75758,17.36842105,68,tut_wed_4_0,2
13:00:35,36,246,56992.4812,17.54617414,74,tut_wed_4_0,2
13:00:36,37,245,56704.11985,17.63540291,74,tut_wed_4_0,2
13:00:37,38,246,56992.4812,17.54617414,74,tut_wed_4_0,2
13:00:38,39,244,56417.91045,17.72486772,74,tut_wed_4_0,2
13:00:39,40,246,56992.4812,17.54617414,74,tut_wed_4_0,2
13:00:40,41,278,67521.36752,14.81012658,74,tut_wed_4_0,2
13:00:41,42,252,58769.23077,17.01570681,71,tut_wed_4_0,2
13:00:42,43,247,57283.01887,17.4571805,72,tut_wed_4_0,2
13:00:43,44,246,56992.4812,17.54617414,72,tut_wed_4_0,2
13:00:44,45,244,56417.91045,17.72486772,72,tut_wed_4_0,2
13:00:45,46,244,56417.91045,17.72486772,73,tut_wed_4_0,2
13:00:46,47,243,56133.829,17.81456954,71,tut_wed_4_0,2
13:00:47,48,243,56133.829,17.81456954,70,tut_wed_4_0,2
13:00:48,49,242,55851.85185,17.90450928,70,tut_wed_4_0,2
13:00:49,50,244,56417.91045,17.72486772,70,tut_wed_4_0,2
13:00:50,51,237,54472.72727,18.35781041,70,tut_wed_4_0,2
13:00:51,52,233,53405.01792,18.72483221,70,tut_wed_4_0,2
13:00:52,53,230,52624.11348,19.00269542,74,tut_wed_4_0,2
13:00:53,54,227,51859.64912,19.28281461,67,tut_wed_4_0,2
13:00:54,55,226,51608.39161,19.37669377,71,tut_wed_4_0,2
13:00:55,56,224,51111.11111,19.56521739,71,tut_wed_4_0,2
13:00:56,57,225,51358.88502,19.47082768,72,tut_wed_4_0,2
13:00:57,58,225,51358.88502,19.47082768,72,tut_wed_4_0,2
13:00:58,59,224,51111.11111,19.56521739,76,tut_wed_4_0,2
13:00:59,60,222,50620.68966,19.75476839,73,tut_wed_4_0,2
13:01:00,61,219,49897.61092,20.04103967,72,tut_wed_4_0,2
13:01:01,62,218,49659.86395,20.1369863,73,tut_wed_4_0,2
13:01:02,63,217,49423.72881,20.23319616,72,tut_wed_4_0,2
13:01:03,64,218,49659.86395,20.1369863,70,tut_wed_4_0,2
13:01:04,65,219,49897.61092,20.04103967,71,tut_wed_4_0,2
13:01:05,66,219,49897.61092,20.04103967,71,tut_wed_4_0,2
13:01:06,67,219,49897.61092,20.04103967,68,tut_wed_4_0,2
13:01:07,68,218,49659.86395,20.1369863,69,tut_wed_4_0,2
13:01:08,69,216,49189.18919,20.32967033,67,tut_wed_4_0,2
13:01:09,70,216,49189.18919,20.32967033,66,tut_wed_4_0,2
13:01:10,71,216,49189.18919,20.32967033,66,tut_wed_4_0,2
13:01:11,72,217,49423.72881,20.23319616,66,tut_wed_4_0,2
13:01:12,73,218,49659.86395,20.1369863,65,tut_wed_4_0,2
13:01:13,74,218,49659.86395,20.1369863,66,tut_wed_4_0,2
13:01:14,75,218,49659.86395,20.1369863,67,tut_wed_4_0,2
13:01:15,76,219,49897.61092,20.04103967,66,tut_wed_4_0,2
13:01:16,77,219,49897.61092,20.04103967,66,tut_wed_4_0,2
13:01:17,78,219,49897.61092,20.04103967,67,tut_wed_4_0,2
13:01:18,79,219,49897.61092,20.04103967,68,tut_wed_4_0,2
13:01:19,80,219,49897.61092,20.04103967,69,tut_wed_4_0,2
13:01:20,81,220,50136.9863,19.94535519,69,tut_wed_4_0,2
13:01:21,82,220,50136.9863,19.94535519,69,tut_wed_4_0,2
13:01:22,83,219,49897.61092,20.04103967,69,tut_wed_4_0,2
13:01:23,84,220,50136.9863,19.94535519,69,tut_wed_4_0,2
13:01:24,85,217,49423.72881,20.23319616,69,tut_wed_4_0,2
13:01:25,86,214,48724.83221,20.52341598,70,tut_wed_4_0,2
13:01:26,87,212,48266.66667,20.71823204,69,tut_wed_4_0,2
13:01:27,88,212,48266.66667,20.71823204,69,tut_wed_4_0,2
13:01:28,89,213,48494.98328,20.62068966,68,tut_wed_4_0,2
13:01:29,90,214,48724.83221,20.52341598,68,tut_wed_4_0,2
13:01:30,91,214,48724.83221,20.52341598,67,tut_wed_4_0,2
13:01:31,92,215,48956.22896,20.4264099,67,tut_wed_4_0,2
13:01:32,93,216,49189.18919,20.32967033,66,tut_wed_4_0,2
13:01:33,94,216,49189.18919,20.32967033,66,tut_wed_4_0,2
13:01:34,95,216,49189.18919,20.32967033,66,tut_wed_4_0,2
13:01:35,96,214,48724.83221,20.52341598,67,tut_wed_4_0,2
13:01:36,97,213,48494.98328,20.62068966,67,tut_wed_4_0,2
13:01:37,98,214,48724.83221,20.52341598,67,tut_wed_4_0,2
13:01:38,99,214,48724.83221,20.52341598,66,tut_wed_4_0,2
13:01:39,100,216,49189.18919,20.32967033,67,tut_wed_4_0,2
13:01:40,101,215,48956.22896,20.4264099,67,tut_wed_4_0,2
13:01:41,102,213,48494.98328,20.62068966,67,tut_wed_4_0,2
13:01:42,103,212,48266.66667,20.71823204,66,tut_wed_4_0,2
13:01:43,104,213,48494.98328,20.62068966,66,tut_wed_4_0,2
13:01:44,105,214,48724.83221,20.52341598,67,tut_wed_4_0,2
13:01:45,106,214,48724.83221,20.52341598,68,tut_wed_4_0,2
13:01:46,107,213,48494.98328,20.62068966,68,tut_wed_4_0,2
13:01:47,108,214,48724.83221,20.52341598,66,tut_wed_4_0,2
13:01:48,109,213,48494.98328,20.62068966,72,tut_wed_4_0,2
13:01:49,110,211,48039.86711,20.81604426,74,tut_wed_4_0,2
13:01:50,111,209,47590.75908,21.01248266,73,tut_wed_4_0,2
13:01:51,112,208,47368.42105,21.11111111,72,tut_wed_4_0,2
13:01:52,113,210,47814.56954,20.91412742,71,tut_wed_4_0,2
13:01:53,114,211,48039.86711,20.81604426,71,tut_wed_4_0,2
13:01:54,115,212,48266.66667,20.71823204,73,tut_wed_4_0,2
13:01:55,116,212,48266.66667,20.71823204,69,tut_wed_4_0,2
13:01:56,117,212,48266.66667,20.71823204,67,tut_wed_4_0,2
13:01:57,118,212,48266.66667,20.71823204,66,tut_wed_4_0,2
13:01:58,119,212,48266.66667,20.71823204,69,tut_wed_4_0,2
13:01:59,120,213,48494.98328,20.62068966,70,tut_wed_4_0,2
13:02:00,121,213,48494.98328,20.62068966,70,tut_wed_4_0,2
13:02:01,122,214,48724.83221,20.52341598,70,tut_wed_4_0,2
13:02:02,123,214,48724.83221,20.52341598,70,tut_wed_4_0,2
13:02:03,124,214,48724.83221,20.52341598,75,tut_wed_4_0,2
13:02:04,125,214,48724.83221,20.52341598,73,tut_wed_4_0,2
13:02:05,126,215,48956.22896,20.4264099,74,tut_wed_4_0,2
13:02:06,127,215,48956.22896,20.4264099,73,tut_wed_4_0,2
13:02:07,128,215,48956.22896,20.4264099,74,tut_wed_4_0,2
13:02:08,129,215,48956.22896,20.4264099,73,tut_wed_4_0,2
13:02:09,130,216,49189.18919,20.32967033,73,tut_wed_4_0,2
13:02:10,131,215,48956.22896,20.4264099,72,tut_wed_4_0,2
13:02:11,132,215,48956.22896,20.4264099,70,tut_wed_4_0,2
13:02:12,133,216,49189.18919,20.32967033,70,tut_wed_4_0,2
13:02:13,134,216,49189.18919,20.32967033,69,tut_wed_4_0,2
13:02:14,135,216,49189.18919,20.32967033,68,tut_wed_4_0,2
13:02:15,136,216,49189.18919,20.32967033,69,tut_wed_4_0,2
13:02:16,137,216,49189.18919,20.32967033,71,tut_wed_4_0,2
13:02:17,138,215,48956.22896,20.4264099,72,tut_wed_4_0,2
13:02:18,139,213,48494.98328,20.62068966,71,tut_wed_4_0,2
13:02:19,140,213,48494.98328,20.62068966,69,tut_wed_4_0,2
13:02:20,141,213,48494.98328,20.62068966,66,tut_wed_4_0,2
13:02:21,142,210,47814.56954,20.91412742,67,tut_wed_4_0,2
13:02:22,143,206,46928.10458,21.3091922,68,tut_wed_4_0,2
13:02:23,144,211,48039.86711,20.81604426,70,tut_wed_4_0,2
13:02:24,145,222,50620.68966,19.75476839,70,tut_wed_4_0,2
13:02:25,146,220,50136.9863,19.94535519,70,tut_wed_4_0,2
13:02:26,147,218,49659.86395,20.1369863,70,tut_wed_4_0,2
13:02:27,148,218,49659.86395,20.1369863,71,tut_wed_4_0,2
13:02:28,149,219,49897.61092,20.04103967,77,tut_wed_4_0,2
13:02:29,150,219,49897.61092,20.04103967,78,tut_wed_4_0,2
13:02:30,151,217,49423.72881,20.23319616,76,tut_wed_4_0,2
13:02:31,152,216,49189.18919,20.32967033,74,tut_wed_4_0,2
13:02:32,153,218,49659.86395,20.1369863,73,tut_wed_4_0,2
13:02:33,154,219,49897.61092,20.04103967,71,tut_wed_4_0,2
13:02:34,155,220,50136.9863,19.94535519,69,tut_wed_4_0,2
13:02:35,156,220,50136.9863,19.94535519,69,tut_wed_4_0,2
13:02:36,157,221,50378.00687,19.84993179,69,tut_wed_4_0,2
13:02:37,158,221,50378.00687,19.84993179,68,tut_wed_4_0,2
13:02:38,159,221,50378.00687,19.84993179,69,tut_wed_4_0,2
13:02:39,160,221,50378.00687,19.84993179,67,tut_wed_4_0,2
13:02:40,161,221,50378.00687,19.84993179,68,tut_wed_4_0,2
13:02:41,162,222,50620.68966,19.75476839,68,tut_wed_4_0,2
13:02:42,163,221,50378.00687,19.84993179,71,tut_wed_4_0,2
13:02:43,164,222,50620.68966,19.75476839,68,tut_wed_4_0,2
13:02:44,165,222,50620.68966,19.75476839,68,tut_wed_4_0,2
13:02:45,166,222,50620.68966,19.75476839,68,tut_wed_4_0,2
13:02:46,167,223,50865.0519,19.65986395,68,tut_wed_4_0,2
13:02:47,168,223,50865.0519,19.65986395,69,tut_wed_4_0,2
13:02:48,169,223,50865.0519,19.65986395,69,tut_wed_4_0,2
13:02:49,170,224,51111.11111,19.56521739,69,tut_wed_4_0,2
13:02:50,171,224,51111.11111,19.56521739,70,tut_wed_4_0,2
13:02:51,172,223,50865.0519,19.65986395,71,tut_wed_4_0,2
13:02:52,173,223,50865.0519,19.65986395,71,tut_wed_4_0,2
13:02:53,174,223,50865.0519,19.65986395,72,tut_wed_4_0,2
13:02:54,175,224,51111.11111,19.56521739,73,tut_wed_4_0,2
13:02:55,176,224,51111.11111,19.56521739,71,tut_wed_4_0,2
13:02:56,177,224,51111.11111,19.56521739,71,tut_wed_4_0,2
13:02:57,178,224,51111.11111,19.56521739,68,tut_wed_4_0,2
13:02:58,179,224,51111.11111,19.56521739,67,tut_wed_4_0,2
13:02:59,180,224,51111.11111,19.56521739,68,tut_wed_4_0,2
13:03:00,181,223,50865.0519,19.65986395,68,tut_wed_4_0,2
13:03:01,182,221,50378.00687,19.84993179,66,tut_wed_4_0,2
13:03:02,183,221,50378.00687,19.84993179,65,tut_wed_4_0,2
13:03:03,184,221,50378.00687,19.84993179,68,tut_wed_4_0,2
13:03:04,185,221,50378.00687,19.84993179,66,tut_wed_4_0,2
13:03:05,186,221,50378.00687,19.84993179,68,tut_wed_4_0,2
13:03:06,187,220,50136.9863,19.94535519,69,tut_wed_4_0,2
13:03:07,188,221,50378.00687,19.84993179,69,tut_wed_4_0,2
13:03:08,189,222,50620.68966,19.75476839,70,tut_wed_4_0,2
13:03:09,190,222,50620.68966,19.75476839,70,tut_wed_4_0,2
13:03:10,191,222,50620.68966,19.75476839,70,tut_wed_4_0,2
13:03:11,192,223,50865.0519,19.65986395,70,tut_wed_4_0,2
13:03:12,193,222,50620.68966,19.75476839,71,tut_wed_4_0,2
13:03:13,194,223,50865.0519,19.65986395,68,tut_wed_4_0,2
13:03:14,195,223,50865.0519,19.65986395,71,tut_wed_4_0,2
13:03:15,196,223,50865.0519,19.65986395,70,tut_wed_4_0,2
13:03:16,197,223,50865.0519,19.65986395,70,tut_wed_4_0,2
13:03:17,198,223,50865.0519,19.65986395,68,tut_wed_4_0,2
13:03:18,199,224,51111.11111,19.56521739,68,tut_wed_4_0,2
13:03:19,200,224,51111.11111,19.56521739,68,tut_wed_4_0,2
13:03:20,201,224,51111.11111,19.56521739,71,tut_wed_4_0,2
13:03:21,202,224,51111.11111,19.56521739,67,tut_wed_4_0,2
13:03:22,203,224,51111.11111,19.56521739,67,tut_wed_4_0,2
13:03:23,204,224,51111.11111,19.56521739,68,tut_wed_4_0,2
13:03:24,205,225,51358.88502,19.47082768,69,tut_wed_4_0,2
13:03:25,206,225,51358.88502,19.47082768,70,tut_wed_4_0,2
13:03:26,207,225,51358.88502,19.47082768,70,tut_wed_4_0,2
13:03:27,208,224,51111.11111,19.56521739,70,tut_wed_4_0,2
13:03:28,209,225,51358.88502,19.47082768,69,tut_wed_4_0,2
13:03:29,210,225,51358.88502,19.47082768,69,tut_wed_4_0,2
13:03:30,211,225,51358.88502,19.47082768,69,tut_wed_4_0,2
13:03:31,212,225,51358.88502,19.47082768,70,tut_wed_4_0,2
13:03:32,213,224,51111.11111,19.56521739,69,tut_wed_4_0,2
13:03:33,214,225,51358.88502,19.47082768,71,tut_wed_4_0,2
13:03:34,215,225,51358.88502,19.47082768,71,tut_wed_4_0,2
13:03:35,216,225,51358.88502,19.47082768,69,tut_wed_4_0,2
13:03:36,217,225,51358.88502,19.47082768,70,tut_wed_4_0,2
13:03:37,218,225,51358.88502,19.47082768,71,tut_wed_4_0,2
13:03:38,219,226,51608.39161,19.37669377,70,tut_wed_4_0,2
13:03:39,220,226,51608.39161,19.37669377,71,tut_wed_4_0,2
13:03:40,221,227,51859.64912,19.28281461,71,tut_wed_4_0,2
13:03:41,222,225,51358.88502,19.47082768,73,tut_wed_4_0,2
13:03:42,223,225,51358.88502,19.47082768,75,tut_wed_4_0,2
13:03:43,224,225,51358.88502,19.47082768,75,tut_wed_4_0,2
13:03:44,225,224,51111.11111,19.56521739,79,tut_wed_4_0,2
13:03:45,226,224,51111.11111,19.56521739,79,tut_wed_4_0,2
13:03:46,227,221,50378.00687,19.84993179,81,tut_wed_4_0,2
13:03:47,228,221,50378.00687,19.84993179,80,tut_wed_4_0,2
13:03:48,229,221,50378.00687,19.84993179,81,tut_wed_4_0,2
13:03:49,230,222,50620.68966,19.75476839,83,tut_wed_4_0,2
13:03:50,231,223,50865.0519,19.65986395,77,tut_wed_4_0,2
13:03:51,232,222,50620.68966,19.75476839,78,tut_wed_4_0,2
13:03:52,233,222,50620.68966,19.75476839,77,tut_wed_4_0,2
13:03:53,234,222,50620.68966,19.75476839,80,tut_wed_4_0,2
13:03:54,235,223,50865.0519,19.65986395,79,tut_wed_4_0,2
13:03:55,236,223,50865.0519,19.65986395,78,tut_wed_4_0,2
13:03:56,237,223,50865.0519,19.65986395,80,tut_wed_4_0,2
13:03:57,238,223,50865.0519,19.65986395,77,tut_wed_4_0,2
13:03:58,239,222,50620.68966,19.75476839,79,tut_wed_4_0,2
13:03:59,240,223,50865.0519,19.65986395,76,tut_wed_4_0,2
13:04:00,241,224,51111.11111,19.56521739,77,tut_wed_4_0,2
13:04:01,242,224,51111.11111,19.56521739,76,tut_wed_4_0,2
13:04:02,243,224,51111.11111,19.56521739,75,tut_wed_4_0,2
13:04:03,244,224,51111.11111,19.56521739,73,tut_wed_4_0,2
13:04:04,245,224,51111.11111,19.56521739,74,tut_wed_4_0,2
13:04:05,246,225,51358.88502,19.47082768,71,tut_wed_4_0,2
13:04:06,247,225,51358.88502,19.47082768,71,tut_wed_4_0,2
13:04:07,248,225,51358.88502,19.47082768,71,tut_wed_4_0,2
13:04:08,249,225,51358.88502,19.47082768,71,tut_wed_4_0,2
13:04:09,250,225,51358.88502,19.47082768,71,tut_wed_4_0,2
13:04:10,251,226,51608.39161,19.37669377,70,tut_wed_4_0,2
13:04:11,252,225,51358.88502,19.47082768,73,tut_wed_4_0,2
13:04:12,253,230,52624.11348,19.00269542,73,tut_wed_4_0,2
13:04:13,254,227,51859.64912,19.28281461,73,tut_wed_4_0,2
13:04:14,255,225,51358.88502,19.47082768,73,tut_wed_4_0,2
13:04:15,256,222,50620.68966,19.75476839,77,tut_wed_4_0,2
13:04:16,257,220,50136.9863,19.94535519,77,tut_wed_4_0,2
13:04:17,258,221,50378.00687,19.84993179,76,tut_wed_4_0,2
13:04:18,259,222,50620.68966,19.75476839,76,tut_wed_4_0,2
13:04:19,260,220,50136.9863,19.94535519,77,tut_wed_4_0,2
13:04:20,261,213,48494.98328,20.62068966,72,tut_wed_4_0,2
13:04:21,262,214,48724.83221,20.52341598,69,tut_wed_4_0,2
13:04:22,263,215,48956.22896,20.4264099,67,tut_wed_4_0,2
13:04:23,264,217,49423.72881,20.23319616,65,tut_wed_4_0,2
13:04:24,265,218,49659.86395,20.1369863,66,tut_wed_4_0,2
13:04:25,266,218,49659.86395,20.1369863,66,tut_wed_4_0,2
13:04:26,267,218,49659.86395,20.1369863,65,tut_wed_4_0,2
13:04:27,268,218,49659.86395,20.1369863,66,tut_wed_4_0,2
13:04:28,269,219,49897.61092,20.04103967,73,tut_wed_4_0,2
13:04:29,270,218,49659.86395,20.1369863,72,tut_wed_4_0,2
13:04:30,271,220,50136.9863,19.94535519,73,tut_wed_4_0,2
13:04:31,272,220,50136.9863,19.94535519,72,tut_wed_4_0,2
13:04:32,273,220,50136.9863,19.94535519,74,tut_wed_4_0,2
13:04:33,274,224,51111.11111,19.56521739,74,tut_wed_4_0,2
13:04:34,275,224,51111.11111,19.56521739,77,tut_wed_4_0,2
13:04:35,276,224,51111.11111,19.56521739,76,tut_wed_4_0,2
13:04:36,277,224,51111.11111,19.56521739,76,tut_wed_4_0,2
13:04:37,278,224,51111.11111,19.56521739,76,tut_wed_4_0,2
13:04:38,279,224,51111.11111,19.56521739,76,tut_wed_4_0,2
13:04:39,280,224,51111.11111,19.56521739,73,tut_wed_4_0,2
13:04:40,281,224,51111.11111,19.56521739,75,tut_wed_4_0,2
13:04:41,282,225,51358.88502,19.47082768,75,tut_wed_4_0,2
13:04:42,283,225,51358.88502,19.47082768,74,tut_wed_4_0,2
13:04:43,284,225,51358.88502,19.47082768,73,tut_wed_4_0,2
13:04:44,285,225,51358.88502,19.47082768,74,tut_wed_4_0,2
13:04:45,286,225,51358.88502,19.47082768,75,tut_wed_4_0,2
13:04:46,287,225,51358.88502,19.47082768,75,tut_wed_4_0,2
13:04:47,288,225,51358.88502,19.47082768,75,tut_wed_4_0,2
13:04:48,289,225,51358.88502,19.47082768,75,tut_wed_4_0,2
13:04:49,290,226,51608.39161,19.37669377,75,tut_wed_4_0,2
13:04:50,291,225,51358.88502,19.47082768,76,tut_wed_4_0,2
13:04:51,292,225,51358.88502,19.47082768,73,tut_wed_4_0,2
13:04:52,293,225,51358.88502,19.47082768,72,tut_wed_4_0,2
13:04:53,294,226,51608.39161,19.37669377,71,tut_wed_4_0,2
13:04:54,295,226,51608.39161,19.37669377,71,tut_wed_4_0,2
13:04:55,296,226,51608.39161,19.37669377,71,tut_wed_4_0,2
13:04:56,297,226,51608.39161,19.37669377,70,tut_wed_4_0,2
13:04:57,298,226,51608.39161,19.37669377,71,tut_wed_4_0,2
13:04:58,299,225,51358.88502,19.47082768,73,tut_wed_4_0,2
13:04:59,300,225,51358.88502,19.47082768,72,tut_wed_4_0,2
13:05:00,301,225,51358.88502,19.47082768,74,tut_wed_4_0,2
13:05:01,302,220,50136.9863,19.94535519,76,tut_wed_4_0,2
13:05:02,303,219,49897.61092,20.04103967,74,tut_wed_4_0,2
13:05:03,304,219,49897.61092,20.04103967,75,tut_wed_4_0,2
13:05:04,305,220,50136.9863,19.94535519,74,tut_wed_4_0,2
13:05:05,306,221,50378.00687,19.84993179,76,tut_wed_4_0,2
13:05:06,307,221,50378.00687,19.84993179,76,tut_wed_4_0,2
13:05:07,308,222,50620.68966,19.75476839,74,tut_wed_4_0,2
13:05:08,309,222,50620.68966,19.75476839,76,tut_wed_4_0,2
13:05:09,310,222,50620.68966,19.75476839,75,tut_wed_4_0,2
13:05:10,311,220,50136.9863,19.94535519,75,tut_wed_4_0,2
13:05:11,312,220,50136.9863,19.94535519,78,tut_wed_4_0,2
13:05:12,313,220,50136.9863,19.94535519,75,tut_wed_4_0,2
13:05:13,314,221,50378.00687,19.84993179,74,tut_wed_4_0,2
13:05:14,315,221,50378.00687,19.84993179,75,tut_wed_4_0,2
13:05:15,316,222,50620.68966,19.75476839,74,tut_wed_4_0,2
13:05:16,317,222,50620.68966,19.75476839,74,tut_wed_4_0,2
13:05:17,318,222,50620.68966,19.75476839,77,tut_wed_4_0,2
13:05:18,319,221,50378.00687,19.84993179,75,tut_wed_4_0,2
13:05:19,320,219,49897.61092,20.04103967,75,tut_wed_4_0,2
13:05:20,321,218,49659.86395,20.1369863,74,tut_wed_4_0,2
13:05:21,322,218,49659.86395,20.1369863,76,tut_wed_4_0,2
13:05:22,323,213,48494.98328,20.62068966,77,tut_wed_4_0,2
13:05:23,324,213,48494.98328,20.62068966,77,tut_wed_4_0,2
13:05:24,325,213,48494.98328,20.62068966,74,tut_wed_4_0,2
13:05:25,326,214,48724.83221,20.52341598,75,tut_wed_4_0,2
13:05:26,327,215,48956.22896,20.4264099,76,tut_wed_4_0,2
13:05:27,328,216,49189.18919,20.32967033,76,tut_wed_4_0,2
13:05:28,329,216,49189.18919,20.32967033,75,tut_wed_4_0,2
13:05:29,330,216,49189.18919,20.32967033,74,tut_wed_4_0,2
13:05:30,331,217,49423.72881,20.23319616,75,tut_wed_4_0,2
13:05:31,332,219,49897.61092,20.04103967,77,tut_wed_4_0,2
13:05:32,333,220,50136.9863,19.94535519,75,tut_wed_4_0,2
13:05:33,334,218,49659.86395,20.1369863,80,tut_wed_4_0,2
13:05:34,335,214,48724.83221,20.52341598,80,tut_wed_4_0,2
13:05:35,336,212,48266.66667,20.71823204,79,tut_wed_4_0,2
13:05:36,337,213,48494.98328,20.62068966,80,tut_wed_4_0,2
13:05:37,338,214,48724.83221,20.52341598,80,tut_wed_4_0,2
13:05:38,339,214,48724.83221,20.52341598,81,tut_wed_4_0,2
13:05:39,340,215,48956.22896,20.4264099,80,tut_wed_4_0,2
13:05:40,341,215,48956.22896,20.4264099,79,tut_wed_4_0,2
13:05:41,342,216,49189.18919,20.32967033,76,tut_wed_4_0,2
13:05:42,343,216,49189.18919,20.32967033,78,tut_wed_4_0,2
13:05:43,344,216,49189.18919,20.32967033,75,tut_wed_4_0,2
13:05:44,345,216,49189.18919,20.32967033,77,tut_wed_4_0,2
13:05:45,346,217,49423.72881,20.23319616,74,tut_wed_4_0,2
13:05:46,347,217,49423.72881,20.23319616,72,tut_wed_4_0,2
13:05:47,348,217,49423.72881,20.23319616,70,tut_wed_4_0,2
13:05:48,349,217,49423.72881,20.23319616,71,tut_wed_4_0,2
13:05:49,350,217,49423.72881,20.23319616,69,tut_wed_4_0,2
13:05:50,351,217,49423.72881,20.23319616,69,tut_wed_4_0,2
13:05:51,352,218,49659.86395,20.1369863,69,tut_wed_4_0,2
13:05:52,353,217,49423.72881,20.23319616,69,tut_wed_4_0,2
13:05:53,354,217,49423.72881,20.23319616,69,tut_wed_4_0,2
13:05:54,355,217,49423.72881,20.23319616,70,tut_wed_4_0,2
13:05:55,356,217,49423.72881,20.23319616,70,tut_wed_4_0,2
13:05:56,357,218,49659.86395,20.1369863,70,tut_wed_4_0,2
13:05:57,358,218,49659.86395,20.1369863,69,tut_wed_4_0,2
13:05:58,359,218,49659.86395,20.1369863,69,tut_wed_4_0,2
13:05:59,360,218,49659.86395,20.1369863,69,tut_wed_4_0,2
13:06:00,361,218,49659.86395,20.1369863,71,tut_wed_4_0,2
13:06:01,362,218,49659.86395,20.1369863,69,tut_wed_4_0,2
13:06:02,363,218,49659.86395,20.1369863,69,tut_wed_4_0,2
13:06:03,364,218,49659.86395,20.1369863,72,tut_wed_4_0,2
13:06:04,365,219,49897.61092,20.04103967,71,tut_wed_4_0,2
13:06:05,366,218,49659.86395,20.1369863,71,tut_wed_4_0,2
13:06:06,367,219,49897.61092,20.04103967,72,tut_wed_4_0,2
13:06:07,368,218,49659.86395,20.1369863,72,tut_wed_4_0,2
13:06:08,369,218,49659.86395,20.1369863,76,tut_wed_4_0,2
13:06:09,370,219,49897.61092,20.04103967,77,tut_wed_4_0,2
13:06:10,371,219,49897.61092,20.04103967,76,tut_wed_4_0,2
13:06:11,372,218,49659.86395,20.1369863,76,tut_wed_4_0,2
13:06:12,373,218,49659.86395,20.1369863,78,tut_wed_4_0,2
13:06:13,374,214,48724.83221,20.52341598,80,tut_wed_4_0,2
13:06:14,375,210,47814.56954,20.91412742,80,tut_wed_4_0,2
13:06:15,376,210,47814.56954,20.91412742,78,tut_wed_4_0,2
13:06:16,377,211,48039.86711,20.81604426,78,tut_wed_4_0,2
13:06:17,378,209,47590.75908,21.01248266,78,tut_wed_4_0,2
13:06:18,379,209,47590.75908,21.01248266,75,tut_wed_4_0,2
13:06:19,380,209,47590.75908,21.01248266,75,tut_wed_4_0,2
13:06:20,381,211,48039.86711,20.81604426,74,tut_wed_4_0,2
13:06:21,382,211,48039.86711,20.81604426,72,tut_wed_4_0,2
13:06:22,383,211,48039.86711,20.81604426,73,tut_wed_4_0,2
13:06:23,384,212,48266.66667,20.71823204,74,tut_wed_4_0,2
13:06:24,385,212,48266.66667,20.71823204,73,tut_wed_4_0,2
13:06:25,386,212,48266.66667,20.71823204,74,tut_wed_4_0,2
13:06:26,387,212,48266.66667,20.71823204,75,tut_wed_4_0,2
