Time (hr:min:sec),Time (s),GSR,Resistance,Conductance (uS),Heart_Rate,Section,Stressed
10:26:22,2,396,156551.7241,6.387665198,80,sun_data_1,4
10:26:23,3,396,156551.7241,6.387665198,80,sun_data_1,4
10:26:24,4,396,156551.7241,6.387665198,80,sun_data_1,4
10:26:25,5,396,156551.7241,6.387665198,80,sun_data_1,4
10:26:26,6,396,156551.7241,6.387665198,82,sun_data_1,4
10:26:27,7,396,156551.7241,6.387665198,82,sun_data_1,4
10:26:28,8,395,155042.735,6.44983462,82,sun_data_1,4
10:26:29,9,395,155042.735,6.44983462,82,sun_data_1,4
10:26:30,10,395,155042.735,6.44983462,82,sun_data_1,4
10:26:31,11,395,155042.735,6.44983462,82,sun_data_1,4
10:26:32,12,395,155042.735,6.44983462,82,sun_data_1,4
10:26:33,13,393,152100.8403,6.574585635,85,sun_data_1,4
10:26:34,14,395,155042.735,6.44983462,88,sun_data_1,4
10:26:35,15,394,153559.322,6.51214128,93,sun_data_1,4
10:26:36,16,395,155042.735,6.44983462,86,sun_data_1,4
10:26:37,17,395,155042.735,6.44983462,91,sun_data_1,4
10:26:38,18,394,153559.322,6.51214128,91,sun_data_1,4
10:26:39,19,394,153559.322,6.51214128,91,sun_data_1,4
10:26:40,20,394,153559.322,6.51214128,91,sun_data_1,4
10:26:42,21,394,153559.322,6.51214128,92,sun_data_1,4
10:26:43,22,393,152100.8403,6.574585635,91,sun_data_1,4
10:26:44,23,393,152100.8403,6.574585635,91,sun_data_1,4
10:26:45,24,393,152100.8403,6.574585635,91,sun_data_1,4
10:26:46,25,394,153559.322,6.51214128,90,sun_data_1,4
10:26:47,26,394,153559.322,6.51214128,90,sun_data_1,4
10:26:48,27,393,152100.8403,6.574585635,91,sun_data_1,4
10:26:49,28,394,153559.322,6.51214128,88,sun_data_1,4
10:26:50,29,394,153559.322,6.51214128,85,sun_data_1,4
10:26:51,30,394,153559.322,6.51214128,79,sun_data_1,4
10:26:52,31,394,153559.322,6.51214128,77,sun_data_1,4
10:26:53,32,394,153559.322,6.51214128,74,sun_data_1,4
10:26:54,33,394,153559.322,6.51214128,77,sun_data_1,4
10:26:55,34,394,153559.322,6.51214128,74,sun_data_1,4
10:26:56,35,394,153559.322,6.51214128,77,sun_data_1,4
10:26:57,36,394,153559.322,6.51214128,76,sun_data_1,4
10:26:58,37,393,152100.8403,6.574585635,74,sun_data_1,4
10:26:59,38,392,150666.6667,6.637168142,74,sun_data_1,4
10:27:00,39,392,150666.6667,6.637168142,74,sun_data_1,4
10:27:01,40,390,147868.8525,6.762749446,74,sun_data_1,4
10:27:02,41,390,147868.8525,6.762749446,74,sun_data_1,4
10:27:03,42,390,147868.8525,6.762749446,73,sun_data_1,4
10:27:04,43,390,147868.8525,6.762749446,73,sun_data_1,4
10:27:05,44,389,146504.065,6.825749168,73,sun_data_1,4
10:27:06,45,389,146504.065,6.825749168,73,sun_data_1,4
10:27:07,46,390,147868.8525,6.762749446,73,sun_data_1,4
10:27:08,47,389,146504.065,6.825749168,73,sun_data_1,4
10:27:09,48,389,146504.065,6.825749168,73,sun_data_1,4
10:27:10,49,388,145161.2903,6.888888889,73,sun_data_1,4
10:27:11,50,388,145161.2903,6.888888889,73,sun_data_1,4
10:27:12,51,387,143840,6.952169077,69,sun_data_1,4
10:27:13,52,387,143840,6.952169077,69,sun_data_1,4
10:27:14,53,388,145161.2903,6.888888889,71,sun_data_1,4
10:27:15,54,387,143840,6.952169077,71,sun_data_1,4
10:27:16,55,387,143840,6.952169077,71,sun_data_1,4
10:27:17,56,387,143840,6.952169077,76,sun_data_1,4
10:27:18,57,387,143840,6.952169077,75,sun_data_1,4
10:27:19,58,387,143840,6.952169077,77,sun_data_1,4
10:27:20,59,387,143840,6.952169077,77,sun_data_1,4
10:27:21,60,388,145161.2903,6.888888889,77,sun_data_1,4
10:27:22,61,387,143840,6.952169077,75,sun_data_1,4
10:27:23,62,387,143840,6.952169077,75,sun_data_1,4
10:27:24,63,388,145161.2903,6.888888889,75,sun_data_1,4
10:27:25,64,388,145161.2903,6.888888889,75,sun_data_1,4
10:27:26,65,387,143840,6.952169077,75,sun_data_1,4
10:27:27,66,388,145161.2903,6.888888889,75,sun_data_1,4
10:27:28,67,388,145161.2903,6.888888889,75,sun_data_1,4
10:27:29,68,388,145161.2903,6.888888889,75,sun_data_1,4
10:27:30,69,387,143840,6.952169077,75,sun_data_1,4
10:27:31,70,387,143840,6.952169077,75,sun_data_1,4
10:27:32,71,387,143840,6.952169077,75,sun_data_1,4
10:27:33,72,386,142539.6825,7.0155902,75,sun_data_1,4
10:27:34,73,386,142539.6825,7.0155902,80,sun_data_1,4
10:27:35,74,387,143840,6.952169077,82,sun_data_1,4
10:27:36,75,385,141259.8425,7.079152731,82,sun_data_1,4
10:27:37,76,385,141259.8425,7.079152731,75,sun_data_1,4
10:27:38,77,384,140000,7.142857143,79,sun_data_1,4
10:27:39,78,385,141259.8425,7.079152731,78,sun_data_1,4
10:27:40,79,384,140000,7.142857143,77,sun_data_1,4
10:27:41,80,385,141259.8425,7.079152731,76,sun_data_1,4
10:27:42,81,384,140000,7.142857143,79,sun_data_1,4
10:27:43,82,384,140000,7.142857143,82,sun_data_1,4
10:27:44,83,384,140000,7.142857143,80,sun_data_1,4
10:27:45,84,384,140000,7.142857143,80,sun_data_1,4
10:27:46,85,384,140000,7.142857143,81,sun_data_1,4
10:27:47,86,383,138759.6899,7.206703911,81,sun_data_1,4
10:27:48,87,383,138759.6899,7.206703911,81,sun_data_1,4
10:27:49,88,383,138759.6899,7.206703911,81,sun_data_1,4
10:27:50,89,383,138759.6899,7.206703911,81,sun_data_1,4
10:27:51,90,383,138759.6899,7.206703911,81,sun_data_1,4
10:27:52,91,384,140000,7.142857143,81,sun_data_1,4
10:27:53,92,383,138759.6899,7.206703911,81,sun_data_1,4
10:27:54,93,382,137538.4615,7.270693512,81,sun_data_1,4
10:27:55,94,383,138759.6899,7.206703911,81,sun_data_1,4
10:27:56,95,383,138759.6899,7.206703911,81,sun_data_1,4
10:27:57,96,382,137538.4615,7.270693512,81,sun_data_1,4
10:27:58,97,380,135151.5152,7.399103139,81,sun_data_1,4
10:27:59,98,380,135151.5152,7.399103139,85,sun_data_1,4
10:28:00,99,380,135151.5152,7.399103139,85,sun_data_1,4
10:28:01,100,381,136335.8779,7.334826428,85,sun_data_1,4
10:28:02,101,381,136335.8779,7.334826428,85,sun_data_1,4
10:28:03,102,381,136335.8779,7.334826428,85,sun_data_1,4
10:28:04,103,381,136335.8779,7.334826428,85,sun_data_1,4
10:28:05,104,381,136335.8779,7.334826428,85,sun_data_1,4
10:28:06,105,380,135151.5152,7.399103139,85,sun_data_1,4
10:28:07,106,379,133984.9624,7.46352413,85,sun_data_1,4
10:28:08,107,378,132835.8209,7.528089888,85,sun_data_1,4
10:28:09,108,377,131703.7037,7.5928009,85,sun_data_1,4
10:28:10,109,377,131703.7037,7.5928009,85,sun_data_1,4
10:28:11,110,378,132835.8209,7.528089888,85,sun_data_1,4
10:28:12,111,379,133984.9624,7.46352413,85,sun_data_1,4
10:28:13,112,378,132835.8209,7.528089888,85,sun_data_1,4
10:28:14,113,378,132835.8209,7.528089888,85,sun_data_1,4
10:28:15,114,379,133984.9624,7.46352413,85,sun_data_1,4
10:28:16,115,377,131703.7037,7.5928009,85,sun_data_1,4
10:28:17,116,375,129489.0511,7.722660654,85,sun_data_1,4
10:28:18,117,375,129489.0511,7.722660654,85,sun_data_1,4
10:28:19,118,380,135151.5152,7.399103139,85,sun_data_1,4
10:28:20,119,378,132835.8209,7.528089888,85,sun_data_1,4
10:28:21,120,377,131703.7037,7.5928009,85,sun_data_1,4
10:28:22,121,377,131703.7037,7.5928009,85,sun_data_1,4
10:28:23,122,378,132835.8209,7.528089888,85,sun_data_1,4
10:28:24,123,377,131703.7037,7.5928009,85,sun_data_1,4
10:28:25,124,378,132835.8209,7.528089888,85,sun_data_1,4
10:28:26,125,378,132835.8209,7.528089888,85,sun_data_1,4
10:28:27,126,380,135151.5152,7.399103139,85,sun_data_1,4
10:28:28,127,380,135151.5152,7.399103139,85,sun_data_1,4
10:28:29,128,380,135151.5152,7.399103139,85,sun_data_1,4
10:28:30,129,378,132835.8209,7.528089888,85,sun_data_1,4
10:28:31,130,378,132835.8209,7.528089888,85,sun_data_1,4
10:28:32,131,378,132835.8209,7.528089888,85,sun_data_1,4
10:28:33,132,377,131703.7037,7.5928009,85,sun_data_1,4
10:28:34,133,377,131703.7037,7.5928009,84,sun_data_1,4
10:28:35,134,376,130588.2353,7.657657658,84,sun_data_1,4
10:28:36,135,377,131703.7037,7.5928009,84,sun_data_1,4
10:28:37,136,376,130588.2353,7.657657658,84,sun_data_1,4
10:28:38,137,376,130588.2353,7.657657658,84,sun_data_1,4
10:28:39,138,375,129489.0511,7.722660654,84,sun_data_1,4
10:28:40,139,375,129489.0511,7.722660654,84,sun_data_1,4
10:28:42,140,376,130588.2353,7.657657658,84,sun_data_1,4
10:28:43,141,375,129489.0511,7.722660654,84,sun_data_1,4
10:28:44,142,375,129489.0511,7.722660654,84,sun_data_1,4
10:28:45,143,375,129489.0511,7.722660654,84,sun_data_1,4
10:28:46,144,374,128405.7971,7.787810384,84,sun_data_1,4
10:28:47,145,374,128405.7971,7.787810384,86,sun_data_1,4
10:28:48,146,375,129489.0511,7.722660654,86,sun_data_1,4
10:28:49,147,374,128405.7971,7.787810384,86,sun_data_1,4
10:28:50,148,374,128405.7971,7.787810384,86,sun_data_1,4
10:28:51,149,373,127338.1295,7.853107345,89,sun_data_1,4
10:28:52,150,372,126285.7143,7.918552036,89,sun_data_1,4
10:28:53,151,371,125248.227,7.98414496,89,sun_data_1,4
10:28:54,152,371,125248.227,7.98414496,89,sun_data_1,4
10:28:55,153,371,125248.227,7.98414496,89,sun_data_1,4
10:28:56,154,371,125248.227,7.98414496,88,sun_data_1,4
10:28:57,155,372,126285.7143,7.918552036,88,sun_data_1,4
10:28:58,156,372,126285.7143,7.918552036,88,sun_data_1,4
10:28:59,157,372,126285.7143,7.918552036,88,sun_data_1,4
10:29:00,158,372,126285.7143,7.918552036,87,sun_data_1,4
10:29:01,159,373,127338.1295,7.853107345,87,sun_data_1,4
10:29:02,160,372,126285.7143,7.918552036,87,sun_data_1,4
10:29:03,161,373,127338.1295,7.853107345,87,sun_data_1,4
10:29:04,162,372,126285.7143,7.918552036,87,sun_data_1,4
10:29:05,163,373,127338.1295,7.853107345,87,sun_data_1,4
10:29:06,164,373,127338.1295,7.853107345,88,sun_data_1,4
10:29:07,165,373,127338.1295,7.853107345,87,sun_data_1,4
10:29:08,166,373,127338.1295,7.853107345,86,sun_data_1,4
10:29:09,167,373,127338.1295,7.853107345,86,sun_data_1,4
10:29:10,168,373,127338.1295,7.853107345,86,sun_data_1,4
10:29:11,169,373,127338.1295,7.853107345,86,sun_data_1,4
10:29:12,170,373,127338.1295,7.853107345,86,sun_data_1,4
10:29:13,171,372,126285.7143,7.918552036,86,sun_data_1,4
10:29:14,172,371,125248.227,7.98414496,86,sun_data_1,4
10:29:15,173,372,126285.7143,7.918552036,82,sun_data_1,4
10:29:16,174,372,126285.7143,7.918552036,82,sun_data_1,4
10:29:17,175,372,126285.7143,7.918552036,82,sun_data_1,4
10:29:18,176,372,126285.7143,7.918552036,83,sun_data_1,4
10:29:19,177,372,126285.7143,7.918552036,83,sun_data_1,4
10:29:20,178,371,125248.227,7.98414496,80,sun_data_1,4
10:29:21,179,371,125248.227,7.98414496,80,sun_data_1,4
10:29:22,180,370,124225.3521,8.049886621,80,sun_data_1,4
10:29:23,181,370,124225.3521,8.049886621,80,sun_data_1,4
10:29:24,182,371,125248.227,7.98414496,80,sun_data_1,4
10:29:25,183,367,121241.3793,8.248009101,80,sun_data_1,4
10:29:26,184,366,120273.9726,8.314350797,80,sun_data_1,4
10:29:27,185,367,121241.3793,8.248009101,80,sun_data_1,4
10:29:28,186,367,121241.3793,8.248009101,80,sun_data_1,4
10:29:29,187,368,122222.2222,8.181818182,80,sun_data_1,4
10:29:30,188,367,121241.3793,8.248009101,80,sun_data_1,4
10:29:31,189,368,122222.2222,8.181818182,80,sun_data_1,4
10:29:32,190,368,122222.2222,8.181818182,80,sun_data_1,4
10:29:33,191,368,122222.2222,8.181818182,80,sun_data_1,4
10:29:34,192,367,121241.3793,8.248009101,80,sun_data_1,4
10:29:35,193,368,122222.2222,8.181818182,80,sun_data_1,4
10:29:36,194,368,122222.2222,8.181818182,80,sun_data_1,4
10:29:37,195,370,124225.3521,8.049886621,80,sun_data_1,4
10:29:38,196,369,123216.7832,8.115777526,80,sun_data_1,4
10:29:39,197,369,123216.7832,8.115777526,77,sun_data_1,4
10:29:40,198,368,122222.2222,8.181818182,80,sun_data_1,4
10:29:41,199,369,123216.7832,8.115777526,79,sun_data_1,4
10:29:42,200,369,123216.7832,8.115777526,79,sun_data_1,4
10:29:43,201,369,123216.7832,8.115777526,79,sun_data_1,4
10:29:44,202,369,123216.7832,8.115777526,78,sun_data_1,4
10:29:45,203,368,122222.2222,8.181818182,80,sun_data_1,4
10:29:46,204,369,123216.7832,8.115777526,81,sun_data_1,4
10:29:47,205,369,123216.7832,8.115777526,84,sun_data_1,4
10:29:48,206,368,122222.2222,8.181818182,80,sun_data_1,4
10:29:49,207,369,123216.7832,8.115777526,79,sun_data_1,4
10:29:50,208,369,123216.7832,8.115777526,81,sun_data_1,4
10:29:51,209,369,123216.7832,8.115777526,81,sun_data_1,4
10:29:52,210,368,122222.2222,8.181818182,79,sun_data_1,4
10:29:53,211,368,122222.2222,8.181818182,73,sun_data_1,4
10:29:54,212,368,122222.2222,8.181818182,77,sun_data_1,4
10:29:55,213,368,122222.2222,8.181818182,75,sun_data_1,4
10:29:56,214,369,123216.7832,8.115777526,75,sun_data_1,4
10:29:57,215,369,123216.7832,8.115777526,75,sun_data_1,4
10:29:58,216,369,123216.7832,8.115777526,75,sun_data_1,4
10:29:59,217,369,123216.7832,8.115777526,75,sun_data_1,4
10:30:00,218,370,124225.3521,8.049886621,83,sun_data_1,4
10:30:01,219,369,123216.7832,8.115777526,81,sun_data_1,4
10:30:02,220,369,123216.7832,8.115777526,81,sun_data_1,4
10:30:03,221,370,124225.3521,8.049886621,81,sun_data_1,4
10:30:04,222,369,123216.7832,8.115777526,81,sun_data_1,4
10:30:05,223,369,123216.7832,8.115777526,81,sun_data_1,4
10:30:06,224,369,123216.7832,8.115777526,81,sun_data_1,4
10:30:07,225,370,124225.3521,8.049886621,81,sun_data_1,4
10:30:08,226,370,124225.3521,8.049886621,81,sun_data_1,4
10:30:09,227,369,123216.7832,8.115777526,81,sun_data_1,4
10:30:10,228,370,124225.3521,8.049886621,81,sun_data_1,4
10:30:11,229,369,123216.7832,8.115777526,81,sun_data_1,4
10:30:12,230,369,123216.7832,8.115777526,81,sun_data_1,4
10:30:13,231,368,122222.2222,8.181818182,81,sun_data_1,4
10:30:14,232,368,122222.2222,8.181818182,81,sun_data_1,4
10:30:15,233,369,123216.7832,8.115777526,81,sun_data_1,4
10:30:16,234,367,121241.3793,8.248009101,83,sun_data_1,4
10:30:17,235,367,121241.3793,8.248009101,83,sun_data_1,4
10:30:18,236,366,120273.9726,8.314350797,83,sun_data_1,4
10:30:19,237,365,119319.7279,8.380843786,83,sun_data_1,4
10:30:20,238,365,119319.7279,8.380843786,83,sun_data_1,4
10:30:21,239,365,119319.7279,8.380843786,83,sun_data_1,4
10:30:22,240,365,119319.7279,8.380843786,85,sun_data_1,4
10:30:23,241,364,118378.3784,8.447488584,83,sun_data_1,4
10:30:24,242,365,119319.7279,8.380843786,82,sun_data_1,4
10:30:25,243,366,120273.9726,8.314350797,83,sun_data_1,4
10:30:26,244,366,120273.9726,8.314350797,83,sun_data_1,4
10:30:27,245,366,120273.9726,8.314350797,82,sun_data_1,4
10:30:28,246,365,119319.7279,8.380843786,78,sun_data_1,4
10:30:29,247,363,117449.6644,8.514285714,78,sun_data_1,4
10:30:30,248,362,116533.3333,8.581235698,78,sun_data_1,4
10:30:31,249,363,117449.6644,8.514285714,78,sun_data_1,4
10:30:32,250,364,118378.3784,8.447488584,74,sun_data_1,4
10:30:33,251,363,117449.6644,8.514285714,74,sun_data_1,4
10:30:34,252,363,117449.6644,8.514285714,74,sun_data_1,4
10:30:36,253,363,117449.6644,8.514285714,73,sun_data_1,4
10:30:37,254,363,117449.6644,8.514285714,71,sun_data_1,4
10:30:38,255,362,116533.3333,8.581235698,69,sun_data_1,4
10:30:39,256,363,117449.6644,8.514285714,74,sun_data_1,4
10:30:40,257,363,117449.6644,8.514285714,74,sun_data_1,4
10:30:41,258,364,118378.3784,8.447488584,73,sun_data_1,4
10:30:42,259,364,118378.3784,8.447488584,75,sun_data_1,4
10:30:43,260,366,120273.9726,8.314350797,75,sun_data_1,4
10:30:44,261,366,120273.9726,8.314350797,75,sun_data_1,4
10:30:45,262,367,121241.3793,8.248009101,75,sun_data_1,4
10:30:46,263,367,121241.3793,8.248009101,75,sun_data_1,4
10:30:47,264,365,119319.7279,8.380843786,75,sun_data_1,4
10:30:48,265,365,119319.7279,8.380843786,75,sun_data_1,4
10:30:49,266,364,118378.3784,8.447488584,76,sun_data_1,4
10:30:50,267,363,117449.6644,8.514285714,76,sun_data_1,4
10:30:51,268,363,117449.6644,8.514285714,76,sun_data_1,4
10:30:52,269,361,115629.1391,8.648339061,76,sun_data_1,4
10:30:53,270,359,113856.2092,8.783008037,76,sun_data_1,4
10:30:54,271,359,113856.2092,8.783008037,76,sun_data_1,4
10:30:55,272,359,113856.2092,8.783008037,76,sun_data_1,4
10:30:56,273,360,114736.8421,8.71559633,76,sun_data_1,4
10:30:57,274,359,113856.2092,8.783008037,78,sun_data_1,4
10:30:58,275,355,110445.8599,9.054209919,78,sun_data_1,4
10:30:59,276,353,108805.0314,9.190751445,69,sun_data_1,4
10:31:00,277,352,108000,9.259259259,69,sun_data_1,4
10:31:01,278,355,110445.8599,9.054209919,69,sun_data_1,4
10:31:02,279,362,116533.3333,8.581235698,69,sun_data_1,4
10:31:03,280,359,113856.2092,8.783008037,69,sun_data_1,4
10:31:04,281,355,110445.8599,9.054209919,69,sun_data_1,4
10:31:05,282,354,109620.2532,9.122401848,69,sun_data_1,4
10:31:06,283,351,107204.9689,9.32792584,65,sun_data_1,4
10:31:07,284,344,101904.7619,9.813084112,65,sun_data_1,4
10:31:08,285,344,101904.7619,9.813084112,65,sun_data_1,4
10:31:09,286,343,101183.432,9.883040936,65,sun_data_1,4
10:31:10,287,342,100470.5882,9.953161593,65,sun_data_1,4
10:31:11,288,343,101183.432,9.883040936,65,sun_data_1,4
10:31:12,289,343,101183.432,9.883040936,65,sun_data_1,4
10:31:13,290,342,100470.5882,9.953161593,70,sun_data_1,4
10:31:14,291,344,101904.7619,9.813084112,70,sun_data_1,4
10:31:15,292,343,101183.432,9.883040936,69,sun_data_1,4
10:31:16,293,344,101904.7619,9.813084112,69,sun_data_1,4
10:31:17,294,349,105644.1718,9.465737515,65,sun_data_1,4
10:31:18,295,345,102634.7305,9.743290548,65,sun_data_1,4
10:31:19,296,344,101904.7619,9.813084112,65,sun_data_1,4
10:31:20,297,345,102634.7305,9.743290548,65,sun_data_1,4
10:31:21,298,343,101183.432,9.883040936,65,sun_data_1,4
10:31:22,299,343,101183.432,9.883040936,65,sun_data_1,4
10:31:23,300,343,101183.432,9.883040936,65,sun_data_1,4
10:31:24,301,339,98381.50289,10.16451234,65,sun_data_1,4
10:31:25,302,339,98381.50289,10.16451234,65,sun_data_1,4
10:31:26,303,337,97028.57143,10.30624264,65,sun_data_1,4
10:31:27,304,337,97028.57143,10.30624264,65,sun_data_1,4
10:31:28,305,337,97028.57143,10.30624264,65,sun_data_1,4
10:31:29,306,336,96363.63636,10.37735849,65,sun_data_1,4
10:31:30,307,333,94413.40782,10.59171598,65,sun_data_1,4
10:31:31,308,334,95056.17978,10.52009456,65,sun_data_1,4
10:31:32,309,334,95056.17978,10.52009456,69,sun_data_1,4
10:31:33,310,333,94413.40782,10.59171598,73,sun_data_1,4
10:31:34,311,331,93149.17127,10.73546856,79,sun_data_1,4
10:31:35,312,331,93149.17127,10.73546856,79,sun_data_1,4
10:31:36,313,331,93149.17127,10.73546856,79,sun_data_1,4
10:31:37,314,329,91912.56831,10.87990488,79,sun_data_1,4
10:31:38,315,328,91304.34783,10.95238095,87,sun_data_1,4
10:31:39,316,327,90702.7027,11.0250298,87,sun_data_1,4
10:31:40,317,327,90702.7027,11.0250298,89,sun_data_1,4
10:31:41,318,326,90107.52688,11.09785203,83,sun_data_1,4
10:31:42,319,325,89518.71658,11.17084827,83,sun_data_1,4
10:31:43,320,326,90107.52688,11.09785203,82,sun_data_1,4
10:31:44,321,327,90702.7027,11.0250298,78,sun_data_1,4
10:31:45,322,325,89518.71658,11.17084827,75,sun_data_1,4
10:31:46,323,326,90107.52688,11.09785203,80,sun_data_1,4
10:31:47,324,326,90107.52688,11.09785203,80,sun_data_1,4
10:31:48,325,326,90107.52688,11.09785203,71,sun_data_1,4
10:31:49,326,324,88936.17021,11.24401914,77,sun_data_1,4
10:31:50,327,323,88359.78836,11.31736527,75,sun_data_1,4
10:31:51,328,322,87789.47368,11.39088729,75,sun_data_1,4
10:31:52,329,320,86666.66667,11.53846154,78,sun_data_1,4
10:31:53,330,318,85567.01031,11.68674699,75,sun_data_1,4
10:31:54,331,319,86113.98964,11.61251504,75,sun_data_1,4
10:31:55,332,320,86666.66667,11.53846154,75,sun_data_1,4
10:31:56,333,320,86666.66667,11.53846154,75,sun_data_1,4
10:31:57,334,320,86666.66667,11.53846154,75,sun_data_1,4
10:31:58,335,321,87225.13089,11.46458583,75,sun_data_1,4
10:31:59,336,321,87225.13089,11.46458583,81,sun_data_1,4
10:32:00,337,320,86666.66667,11.53846154,81,sun_data_1,4
10:32:01,338,318,85567.01031,11.68674699,80,sun_data_1,4
10:32:02,339,317,85025.64103,11.76115802,80,sun_data_1,4
10:32:03,340,317,85025.64103,11.76115802,80,sun_data_1,4
10:32:04,341,316,84489.79592,11.83574879,78,sun_data_1,4
10:32:05,342,319,86113.98964,11.61251504,74,sun_data_1,4
10:32:06,343,319,86113.98964,11.61251504,76,sun_data_1,4
10:32:07,344,320,86666.66667,11.53846154,73,sun_data_1,4
10:32:08,345,320,86666.66667,11.53846154,72,sun_data_1,4
10:32:09,346,320,86666.66667,11.53846154,70,sun_data_1,4
10:32:10,347,320,86666.66667,11.53846154,76,sun_data_1,4
10:32:11,348,321,87225.13089,11.46458583,79,sun_data_1,4
10:32:12,349,320,86666.66667,11.53846154,76,sun_data_1,4
10:32:13,350,319,86113.98964,11.61251504,77,sun_data_1,4
10:32:14,351,315,83959.39086,11.91051995,77,sun_data_1,4
10:32:15,352,318,85567.01031,11.68674699,77,sun_data_1,4
10:32:16,353,312,82400,12.13592233,77,sun_data_1,4
10:32:17,354,313,82914.57286,12.06060606,77,sun_data_1,4
10:32:18,355,314,83434.34343,11.98547215,77,sun_data_1,4
10:32:19,356,315,83959.39086,11.91051995,77,sun_data_1,4
10:32:20,357,315,83959.39086,11.91051995,77,sun_data_1,4
10:32:21,358,314,83434.34343,11.98547215,81,sun_data_1,4
10:32:22,359,316,84489.79592,11.83574879,78,sun_data_1,4
10:32:23,360,316,84489.79592,11.83574879,78,sun_data_1,4
10:32:24,361,318,85567.01031,11.68674699,78,sun_data_1,4
10:32:25,362,318,85567.01031,11.68674699,78,sun_data_1,4
10:32:26,363,315,83959.39086,11.91051995,78,sun_data_1,4
10:32:27,364,314,83434.34343,11.98547215,78,sun_data_1,4
10:32:28,365,314,83434.34343,11.98547215,78,sun_data_1,4
10:32:29,366,314,83434.34343,11.98547215,78,sun_data_1,4
10:32:30,367,313,82914.57286,12.06060606,79,sun_data_1,4
10:32:31,368,312,82400,12.13592233,82,sun_data_1,4
10:32:32,369,311,81890.54726,12.21142163,83,sun_data_1,4
10:32:33,370,311,81890.54726,12.21142163,82,sun_data_1,4
10:32:34,371,310,81386.13861,12.28710462,83,sun_data_1,4
10:32:36,372,310,81386.13861,12.28710462,78,sun_data_1,4
10:32:37,373,310,81386.13861,12.28710462,74,sun_data_1,4
10:32:38,374,311,81890.54726,12.21142163,72,sun_data_1,4
10:32:39,375,310,81386.13861,12.28710462,71,sun_data_1,4
10:32:40,376,310,81386.13861,12.28710462,71,sun_data_1,4
10:32:41,377,311,81890.54726,12.21142163,70,sun_data_1,4
10:32:42,378,311,81890.54726,12.21142163,67,sun_data_1,4
10:32:43,379,310,81386.13861,12.28710462,75,sun_data_1,4
10:32:44,380,310,81386.13861,12.28710462,75,sun_data_1,4
10:32:45,381,310,81386.13861,12.28710462,73,sun_data_1,4
10:32:46,382,310,81386.13861,12.28710462,73,sun_data_1,4
10:32:47,383,310,81386.13861,12.28710462,73,sun_data_1,4
10:32:48,384,311,81890.54726,12.21142163,73,sun_data_1,4
10:32:49,385,311,81890.54726,12.21142163,74,sun_data_1,4
10:32:50,386,311,81890.54726,12.21142163,80,sun_data_1,4
10:32:51,387,311,81890.54726,12.21142163,76,sun_data_1,4
10:32:52,388,312,82400,12.13592233,76,sun_data_1,4
10:32:53,389,311,81890.54726,12.21142163,80,sun_data_1,4
10:32:54,390,311,81890.54726,12.21142163,80,sun_data_1,4
10:32:55,391,310,81386.13861,12.28710462,80,sun_data_1,4
10:32:56,392,310,81386.13861,12.28710462,80,sun_data_1,4
10:32:57,393,309,80886.69951,12.36297199,80,sun_data_1,4
10:32:58,394,309,80886.69951,12.36297199,80,sun_data_1,4
10:32:59,395,309,80886.69951,12.36297199,80,sun_data_1,4
10:33:00,396,309,80886.69951,12.36297199,76,sun_data_1,4
10:33:01,397,309,80886.69951,12.36297199,76,sun_data_1,4
10:33:02,398,309,80886.69951,12.36297199,76,sun_data_1,4
10:33:03,399,308,80392.15686,12.43902439,73,sun_data_1,4
10:33:04,400,307,79902.43902,12.51526252,75,sun_data_1,4
10:33:05,401,305,78937.19807,12.66829865,81,sun_data_1,4
10:33:06,402,305,78937.19807,12.66829865,82,sun_data_1,4
10:33:07,403,305,78937.19807,12.66829865,86,sun_data_1,4
10:33:08,404,304,78461.53846,12.74509804,86,sun_data_1,4
10:33:09,405,304,78461.53846,12.74509804,86,sun_data_1,4
10:33:10,406,304,78461.53846,12.74509804,86,sun_data_1,4
10:33:11,407,304,78461.53846,12.74509804,86,sun_data_1,4
10:33:12,408,304,78461.53846,12.74509804,91,sun_data_1,4
10:33:13,409,304,78461.53846,12.74509804,94,sun_data_1,4
10:33:14,410,304,78461.53846,12.74509804,94,sun_data_1,4
10:33:15,411,305,78937.19807,12.66829865,85,sun_data_1,4
10:33:16,412,305,78937.19807,12.66829865,83,sun_data_1,4
10:33:17,413,305,78937.19807,12.66829865,82,sun_data_1,4
10:33:18,414,305,78937.19807,12.66829865,79,sun_data_1,4
10:33:19,415,305,78937.19807,12.66829865,78,sun_data_1,4
10:33:20,416,306,79417.47573,12.59168704,71,sun_data_1,4
10:33:21,417,303,77990.43062,12.82208589,71,sun_data_1,4
10:33:22,418,304,78461.53846,12.74509804,71,sun_data_1,4
10:33:23,419,304,78461.53846,12.74509804,70,sun_data_1,4
10:33:24,420,304,78461.53846,12.74509804,70,sun_data_1,4
10:33:25,421,306,79417.47573,12.59168704,70,sun_data_1,4
10:33:26,422,307,79902.43902,12.51526252,70,sun_data_1,4
10:33:27,423,306,79417.47573,12.59168704,70,sun_data_1,4
10:33:28,424,306,79417.47573,12.59168704,71,sun_data_1,4
10:33:29,425,306,79417.47573,12.59168704,71,sun_data_1,4
10:33:30,426,306,79417.47573,12.59168704,71,sun_data_1,4
10:33:31,427,306,79417.47573,12.59168704,71,sun_data_1,4
